eytzinger_bf_a uint32 uint64 1995 2000000 7.256e-06 0.105177 mt
eytzinger_bfp_a uint32 uint64 1995 2000000 5.642e-06 0.115654 mt
btree32 uint32 uint64 1995 2000000 1.2063e-05 0.138233 mt
btree16 uint32 uint64 1995 2000000 1.2139e-05 0.138474 mt
btree4 uint32 uint64 1995 2000000 1.1401e-05 0.140184 mt
btree16_bf uint32 uint64 1995 2000000 1.0806e-05 0.139022 mt
btree16_bfp uint32 uint64 1995 2000000 1.0606e-05 0.136439 mt
btree8_bfp uint32 uint64 1995 2000000 1.1072e-05 0.149449 mt
btree4_bfp uint32 uint64 1995 2000000 1.2081e-05 0.155558 mt
btree32_a uint32 uint64 1995 2000000 1.2307e-05 0.137143 mt
btree16_a uint32 uint64 1995 2000000 1.16e-05 0.139799 mt
btree8_a uint32 uint64 1995 2000000 1.2446e-05 0.131771 mt
btree16_bf_a uint32 uint64 1995 2000000 1.1315e-05 0.135318 mt
btree16_bfp_a uint32 uint64 1995 2000000 1.1058e-05 0.144827 mt
btree8_bfp_a uint32 uint64 1995 2000000 1.1323e-05 0.140944 mt
btree4_bfp_a uint32 uint64 1995 2000000 1.1765e-05 0.150703 mt
fake uint32 uint64 2511 2000000 6.5e-08 0.0561147 mt
sorted uint32 uint64 2511 2000000 4.28e-06 0.154721 mt
sorted_bf uint32 uint64 2511 2000000 1.096e-06 0.104295 mt
sorted_bfp uint32 uint64 2511 2000000 8.69e-07 0.110165 mt
veb uint32 uint64 2511 2000000 1.4895e-05 0.223854 mt
eytzinger_branchy uint32 uint64 2511 2000000 6.161e-06 0.166492 mt
eytzinger_bf uint32 uint64 2511 2000000 6.44e-06 0.114026 mt
eytzinger_bfp uint32 uint64 2511 2000000 6.058e-06 0.122989 mt
eytzinger_bf_a uint32 uint64 2511 2000000 8.373e-06 0.114616 mt
eytzinger_bfp_a uint32 uint64 2511 2000000 6.36e-06 0.125097 mt
btree32 uint32 uint64 2511 2000000 1.4595e-05 0.138546 mt
btree16 uint32 uint64 2511 2000000 1.4713e-05 0.137968 mt
btree4 uint32 uint64 2511 2000000 1.4142e-05 0.131188 mt
btree16_bf uint32 uint64 2511 2000000 1.3866e-05 0.134537 mt
btree16_bfp uint32 uint64 2511 2000000 1.3442e-05 0.138757 mt
btree8_bfp uint32 uint64 2511 2000000 2.0304e-05 0.145786 mt
btree4_bfp uint32 uint64 2511 2000000 1.4366e-05 0.153111 mt
btree32_a uint32 uint64 2511 2000000 1.4857e-05 0.130502 mt
btree16_a uint32 uint64 2511 2000000 1.3459e-05 0.136893 mt
btree8_a uint32 uint64 2511 2000000 1.5174e-05 0.135947 mt
btree16_bf_a uint32 uint64 2511 2000000 1.3509e-05 0.138254 mt
btree16_bfp_a uint32 uint64 2511 2000000 1.363e-05 0.13796 mt
btree8_bfp_a uint32 uint64 2511 2000000 1.4e-05 0.149298 mt
btree4_bfp_a uint32 uint64 2511 2000000 1.4744e-05 0.150837 mt
fake uint32 uint64 3162 2000000 7.2e-08 0.0566181 mt
sorted uint32 uint64 3162 2000000 4.786e-06 0.160441 mt
sorted_bf uint32 uint64 3162 2000000 1.094e-06 0.108382 mt
sorted_bfp uint32 uint64 3162 2000000 1.061e-06 0.107083 mt
veb uint32 uint64 3162 2000000 1.7987e-05 0.227285 mt
eytzinger_branchy uint32 uint64 3162 2000000 7.327e-06 0.171403 mt
eytzinger_bf uint32 uint64 3162 2000000 7.485e-06 0.107885 mt
eytzinger_bfp uint32 uint64 3162 2000000 7.264e-06 0.117447 mt
eytzinger_bf_a uint32 uint64 3162 2000000 8.959e-06 0.11029 mt
eytzinger_bfp_a uint32 uint64 3162 2000000 7.554e-06 0.116208 mt
btree32 uint32 uint64 3162 2000000 1.764e-05 0.133341 mt
btree16 uint32 uint64 3162 2000000 1.8163e-05 0.137829 mt
btree4 uint32 uint64 3162 2000000 1.7587e-05 0.13718 mt
btree16_bf uint32 uint64 3162 2000000 1.6599e-05 0.13802 mt
btree16_bfp uint32 uint64 3162 2000000 1.6373e-05 0.135952 mt
btree8_bfp uint32 uint64 3162 2000000 1.7219e-05 0.146092 mt
btree4_bfp uint32 uint64 3162 2000000 1.8057e-05 0.171703 mt
btree32_a uint32 uint64 3162 2000000 1.851e-05 0.141502 mt
btree16_a uint32 uint64 3162 2000000 1.7486e-05 0.144661 mt
btree8_a uint32 uint64 3162 2000000 1.8376e-05 0.138704 mt
btree16_bf_a uint32 uint64 3162 2000000 1.6426e-05 0.136183 mt
btree16_bfp_a uint32 uint64 3162 2000000 1.6989e-05 0.139284 mt
btree8_bfp_a uint32 uint64 3162 2000000 1.6705e-05 0.144496 mt
btree4_bfp_a uint32 uint64 3162 2000000 1.8349e-05 0.153794 mt
fake uint32 uint64 3981 2000000 6.5e-08 0.0555682 mt
sorted uint32 uint64 3981 2000000 5.38e-06 0.164852 mt
sorted_bf uint32 uint64 3981 2000000 1.322e-06 0.109044 mt
sorted_bfp uint32 uint64 3981 2000000 1.121e-06 0.107839 mt
veb uint32 uint64 3981 2000000 2.267e-05 0.224373 mt
eytzinger_branchy uint32 uint64 3981 2000000 8.304e-06 0.168879 mt
eytzinger_bf uint32 uint64 3981 2000000 8.514e-06 0.111172 mt
eytzinger_bfp uint32 uint64 3981 2000000 8.25e-06 0.122609 mt
eytzinger_bf_a uint32 uint64 3981 2000000 1.0033e-05 0.107409 mt
eytzinger_bfp_a uint32 uint64 3981 2000000 8.813e-06 0.117636 mt
btree32 uint32 uint64 3981 2000000 2.1716e-05 0.13993 mt
btree16 uint32 uint64 3981 2000000 2.2165e-05 0.14095 mt
btree4 uint32 uint64 3981 2000000 2.1308e-05 0.145632 mt
btree16_bf uint32 uint64 3981 2000000 2.0825e-05 0.136642 mt
btree16_bfp uint32 uint64 3981 2000000 2.1e-05 0.14686 mt
btree8_bfp uint32 uint64 3981 2000000 2.0897e-05 0.14822 mt
btree4_bfp uint32 uint64 3981 2000000 2.1606e-05 0.158769 mt
btree32_a uint32 uint64 3981 2000000 2.2221e-05 0.139694 mt
btree16_a uint32 uint64 3981 2000000 2.1334e-05 0.142032 mt
btree8_a uint32 uint64 3981 2000000 2.211e-05 0.143432 mt
btree16_bf_a uint32 uint64 3981 2000000 2.1162e-05 0.138023 mt
btree16_bfp_a uint32 uint64 3981 2000000 2.0794e-05 0.139982 mt
btree8_bfp_a uint32 uint64 3981 2000000 2.1335e-05 0.147417 mt
btree4_bfp_a uint32 uint64 3981 2000000 2.1644e-05 0.155534 mt
fake uint32 uint64 5011 2000000 6.3e-08 0.0563055 mt
sorted uint32 uint64 5011 2000000 6.071e-06 0.16446 mt
sorted_bf uint32 uint64 5011 2000000 1.446e-06 0.110678 mt
sorted_bfp uint32 uint64 5011 2000000 1.257e-06 0.111846 mt
veb uint32 uint64 5011 2000000 2.7909e-05 0.237844 mt
eytzinger_branchy uint32 uint64 5011 2000000 1.0979e-05 0.176132 mt
eytzinger_bf uint32 uint64 5011 2000000 1.0527e-05 0.111652 mt
eytzinger_bfp uint32 uint64 5011 2000000 1.035e-05 0.127546 mt
eytzinger_bf_a uint32 uint64 5011 2000000 1.2574e-05 0.114463 mt
eytzinger_bfp_a uint32 uint64 5011 2000000 1.0553e-05 0.126159 mt
btree32 uint32 uint64 5011 2000000 2.6381e-05 0.15138 mt
btree16 uint32 uint64 5011 2000000 2.718e-05 0.155148 mt
btree4 uint32 uint64 5011 2000000 2.628e-05 0.143826 mt
btree16_bf uint32 uint64 5011 2000000 2.5973e-05 0.141999 mt
btree16_bfp uint32 uint64 5011 2000000 2.5646e-05 0.14661 mt
btree8_bfp uint32 uint64 5011 2000000 2.6631e-05 0.144167 mt
btree4_bfp uint32 uint64 5011 2000000 2.6511e-05 0.162121 mt
btree32_a uint32 uint64 5011 2000000 2.7215e-05 0.142279 mt
btree16_a uint32 uint64 5011 2000000 2.6831e-05 0.146657 mt
btree8_a uint32 uint64 5011 2000000 2.7753e-05 0.139242 mt
btree16_bf_a uint32 uint64 5011 2000000 2.6199e-05 0.139057 mt
btree16_bfp_a uint32 uint64 5011 2000000 2.6649e-05 0.149198 mt
btree8_bfp_a uint32 uint64 5011 2000000 2.6037e-05 0.147261 mt
btree4_bfp_a uint32 uint64 5011 2000000 2.5914e-05 0.164015 mt
fake uint32 uint64 6309 2000000 7.2e-08 0.0570674 mt
sorted uint32 uint64 6309 2000000 6.963e-06 0.176796 mt
sorted_bf uint32 uint64 6309 2000000 1.87e-06 0.109904 mt
sorted_bfp uint32 uint64 6309 2000000 1.363e-06 0.115335 mt
veb uint32 uint64 6309 2000000 3.4201e-05 0.238596 mt
eytzinger_branchy uint32 uint64 6309 2000000 1.2518e-05 0.173696 mt
eytzinger_bf uint32 uint64 6309 2000000 1.3077e-05 0.116328 mt
eytzinger_bfp uint32 uint64 6309 2000000 1.2131e-05 0.122663 mt
eytzinger_bf_a uint32 uint64 6309 2000000 1.3703e-05 0.113857 mt
eytzinger_bfp_a uint32 uint64 6309 2000000 1.2535e-05 0.131404 mt
btree32 uint32 uint64 6309 2000000 3.3928e-05 0.146973 mt
btree16 uint32 uint64 6309 2000000 3.343e-05 0.146535 mt
btree4 uint32 uint64 6309 2000000 3.3654e-05 0.152265 mt
btree16_bf uint32 uint64 6309 2000000 3.1887e-05 0.150251 mt
btree16_bfp uint32 uint64 6309 2000000 3.189e-05 0.149194 mt
btree8_bfp uint32 uint64 6309 2000000 3.2588e-05 0.14545 mt
btree4_bfp uint32 uint64 6309 2000000 3.1887e-05 0.168746 mt
btree32_a uint32 uint64 6309 2000000 3.4248e-05 0.143037 mt
btree16_a uint32 uint64 6309 2000000 3.1971e-05 0.152406 mt
btree8_a uint32 uint64 6309 2000000 3.365e-05 0.145375 mt
btree16_bf_a uint32 uint64 6309 2000000 3.2623e-05 0.145883 mt
btree16_bfp_a uint32 uint64 6309 2000000 3.169e-05 0.143624 mt
btree8_bfp_a uint32 uint64 6309 2000000 3.2614e-05 0.152981 mt
btree4_bfp_a uint32 uint64 6309 2000000 3.1962e-05 0.165637 mt
fake uint32 uint64 7943 2000000 7.2e-08 0.0547024 mt
sorted uint32 uint64 7943 2000000 7.674e-06 0.171793 mt
sorted_bf uint32 uint64 7943 2000000 1.894e-06 0.110377 mt
sorted_bfp uint32 uint64 7943 2000000 1.759e-06 0.107894 mt
veb uint32 uint64 7943 2000000 4.2221e-05 0.249404 mt
eytzinger_branchy uint32 uint64 7943 2000000 1.5188e-05 0.181149 mt
eytzinger_bf uint32 uint64 7943 2000000 1.5531e-05 0.114234 mt
eytzinger_bfp uint32 uint64 7943 2000000 1.4712e-05 0.130177 mt
eytzinger_bf_a uint32 uint64 7943 2000000 1.6212e-05 0.110607 mt
eytzinger_bfp_a uint32 uint64 7943 2000000 1.5035e-05 0.1218 mt
btree32 uint32 uint64 7943 2000000 4.1033e-05 0.151742 mt
btree16 uint32 uint64 7943 2000000 3.9737e-05 0.153427 mt
btree4 uint32 uint64 7943 2000000 4.1485e-05 0.145741 mt
btree16_bf uint32 uint64 7943 2000000 3.9579e-05 0.156926 mt
btree16_bfp uint32 uint64 7943 2000000 3.8523e-05 0.154628 mt
btree8_bfp uint32 uint64 7943 2000000 3.9697e-05 0.152018 mt
btree4_bfp uint32 uint64 7943 2000000 3.9922e-05 0.172771 mt
btree32_a uint32 uint64 7943 2000000 4.1534e-05 0.150775 mt
btree16_a uint32 uint64 7943 2000000 3.9971e-05 0.150453 mt
btree8_a uint32 uint64 7943 2000000 4.172e-05 0.147573 mt
btree16_bf_a uint32 uint64 7943 2000000 3.9813e-05 0.155018 mt
btree16_bfp_a uint32 uint64 7943 2000000 3.997e-05 0.149427 mt
btree8_bfp_a uint32 uint64 7943 2000000 4.0806e-05 0.152308 mt
btree4_bfp_a uint32 uint64 7943 2000000 3.8906e-05 0.176377 mt
fake uint32 uint64 10000 2000000 6.9e-08 0.0532994 mt
sorted uint32 uint64 10000 2000000 9.192e-06 0.18321 mt
sorted_bf uint32 uint64 10000 2000000 2.252e-06 0.11673 mt
sorted_bfp uint32 uint64 10000 2000000 2.271e-06 0.127038 mt
veb uint32 uint64 10000 2000000 5.2417e-05 0.252946 mt
eytzinger_branchy uint32 uint64 10000 2000000 1.8167e-05 0.183878 mt
eytzinger_bf uint32 uint64 10000 2000000 1.7989e-05 0.126407 mt
eytzinger_bfp uint32 uint64 10000 2000000 1.8283e-05 0.137581 mt
eytzinger_bf_a uint32 uint64 10000 2000000 2.1283e-05 0.122068 mt
eytzinger_bfp_a uint32 uint64 10000 2000000 1.8423e-05 0.123968 mt
btree32 uint32 uint64 10000 2000000 5.0795e-05 0.151628 mt
btree16 uint32 uint64 10000 2000000 4.9259e-05 0.157877 mt
btree4 uint32 uint64 10000 2000000 5.7873e-05 0.154095 mt
btree16_bf uint32 uint64 10000 2000000 4.7906e-05 0.170551 mt
btree16_bfp uint32 uint64 10000 2000000 4.8079e-05 0.162319 mt
btree8_bfp uint32 uint64 10000 2000000 4.8395e-05 0.15717 mt
btree4_bfp uint32 uint64 10000 2000000 4.9566e-05 0.180018 mt
btree32_a uint32 uint64 10000 2000000 5.171e-05 0.153729 mt
btree16_a uint32 uint64 10000 2000000 4.8816e-05 0.157762 mt
btree8_a uint32 uint64 10000 2000000 5.0034e-05 0.154627 mt
btree16_bf_a uint32 uint64 10000 2000000 4.825e-05 0.15425 mt
btree16_bfp_a uint32 uint64 10000 2000000 4.812e-05 0.157681 mt
btree8_bfp_a uint32 uint64 10000 2000000 4.9643e-05 0.153699 mt
btree4_bfp_a uint32 uint64 10000 2000000 4.9465e-05 0.177844 mt
fake uint32 uint64 12589 2000000 6.7e-08 0.05729 mt
sorted uint32 uint64 12589 2000000 1.0366e-05 0.182754 mt
sorted_bf uint32 uint64 12589 2000000 3.07e-06 0.115435 mt
sorted_bfp uint32 uint64 12589 2000000 2.585e-06 0.124136 mt
veb uint32 uint64 12589 2000000 6.5357e-05 0.251842 mt
eytzinger_branchy uint32 uint64 12589 2000000 2.1318e-05 0.187307 mt
eytzinger_bf uint32 uint64 12589 2000000 2.2245e-05 0.122197 mt
eytzinger_bfp uint32 uint64 12589 2000000 2.1695e-05 0.131679 mt
eytzinger_bf_a uint32 uint64 12589 2000000 2.3338e-05 0.12126 mt
eytzinger_bfp_a uint32 uint64 12589 2000000 2.1755e-05 0.130911 mt
btree32 uint32 uint64 12589 2000000 6.3554e-05 0.15743 mt
btree16 uint32 uint64 12589 2000000 6.202e-05 0.154219 mt
btree4 uint32 uint64 12589 2000000 6.1487e-05 0.155373 mt
btree16_bf uint32 uint64 12589 2000000 5.9548e-05 0.162877 mt
btree16_bfp uint32 uint64 12589 2000000 6.0835e-05 0.158168 mt
btree8_bfp uint32 uint64 12589 2000000 5.9569e-05 0.156899 mt
btree4_bfp uint32 uint64 12589 2000000 5.9855e-05 0.178142 mt
btree32_a uint32 uint64 12589 2000000 6.4685e-05 0.155768 mt
btree16_a uint32 uint64 12589 2000000 5.9655e-05 0.158172 mt
btree8_a uint32 uint64 12589 2000000 6.2397e-05 0.155738 mt
btree16_bf_a uint32 uint64 12589 2000000 5.9578e-05 0.162632 mt
btree16_bfp_a uint32 uint64 12589 2000000 5.9436e-05 0.16756 mt
btree8_bfp_a uint32 uint64 12589 2000000 6.5814e-05 0.160012 mt
btree4_bfp_a uint32 uint64 12589 2000000 6.015e-05 0.174111 mt
fake uint32 uint64 15848 2000000 7.3e-08 0.0569259 mt
sorted uint32 uint64 15848 2000000 1.318e-05 0.187077 mt
sorted_bf uint32 uint64 15848 2000000 3.302e-06 0.122947 mt
sorted_bfp uint32 uint64 15848 2000000 3.059e-06 0.120406 mt
veb uint32 uint64 15848 2000000 8.1814e-05 0.263667 mt
eytzinger_branchy uint32 uint64 15848 2000000 2.6356e-05 0.190242 mt
eytzinger_bf uint32 uint64 15848 2000000 2.7822e-05 0.118425 mt
eytzinger_bfp uint32 uint64 15848 2000000 2.7958e-05 0.130158 mt
eytzinger_bf_a uint32 uint64 15848 2000000 2.8172e-05 0.123062 mt
eytzinger_bfp_a uint32 uint64 15848 2000000 2.8493e-05 0.126305 mt
btree32 uint32 uint64 15848 2000000 7.9639e-05 0.157066 mt
btree16 uint32 uint64 15848 2000000 7.6491e-05 0.160393 mt
btree4 uint32 uint64 15848 2000000 7.4144e-05 0.16048 mt
btree16_bf uint32 uint64 15848 2000000 7.5515e-05 0.161806 mt
btree16_bfp uint32 uint64 15848 2000000 8.0923e-05 0.164067 mt
btree8_bfp uint32 uint64 15848 2000000 7.4393e-05 0.165358 mt
btree4_bfp uint32 uint64 15848 2000000 7.4307e-05 0.183677 mt
btree32_a uint32 uint64 15848 2000000 8.2468e-05 0.154204 mt
btree16_a uint32 uint64 15848 2000000 7.4024e-05 0.162483 mt
btree8_a uint32 uint64 15848 2000000 7.5027e-05 0.154736 mt
btree16_bf_a uint32 uint64 15848 2000000 7.3971e-05 0.16283 mt
btree16_bfp_a uint32 uint64 15848 2000000 7.3859e-05 0.164314 mt
btree8_bfp_a uint32 uint64 15848 2000000 7.418e-05 0.169533 mt
btree4_bfp_a uint32 uint64 15848 2000000 7.4697e-05 0.180146 mt
fake uint32 uint64 19952 2000000 6.5e-08 0.0574013 mt
sorted uint32 uint64 19952 2000000 1.8551e-05 0.194787 mt
sorted_bf uint32 uint64 19952 2000000 4.846e-06 0.128099 mt
sorted_bfp uint32 uint64 19952 2000000 4.268e-06 0.122083 mt
veb uint32 uint64 19952 2000000 0.000102247 0.270318 mt
eytzinger_branchy uint32 uint64 19952 2000000 3.5637e-05 0.194057 mt
eytzinger_bf uint32 uint64 19952 2000000 3.3711e-05 0.131094 mt
eytzinger_bfp uint32 uint64 19952 2000000 3.3141e-05 0.133302 mt
eytzinger_bf_a uint32 uint64 19952 2000000 4.559e-05 0.127912 mt
eytzinger_bfp_a uint32 uint64 19952 2000000 3.3535e-05 0.129869 mt
btree32 uint32 uint64 19952 2000000 9.916e-05 0.164447 mt
btree16 uint32 uint64 19952 2000000 9.5576e-05 0.162991 mt
btree4 uint32 uint64 19952 2000000 9.2072e-05 0.159962 mt
btree16_bf uint32 uint64 19952 2000000 9.221e-05 0.16557 mt
btree16_bfp uint32 uint64 19952 2000000 9.5174e-05 0.173364 mt
btree8_bfp uint32 uint64 19952 2000000 9.6984e-05 0.171829 mt
btree4_bfp uint32 uint64 19952 2000000 9.133e-05 0.19189 mt
btree32_a uint32 uint64 19952 2000000 0.000100427 0.164301 mt
btree16_a uint32 uint64 19952 2000000 9.2602e-05 0.162141 mt
btree8_a uint32 uint64 19952 2000000 9.3375e-05 0.15841 mt
btree16_bf_a uint32 uint64 19952 2000000 9.7924e-05 0.168895 mt
btree16_bfp_a uint32 uint64 19952 2000000 9.3672e-05 0.171253 mt
btree8_bfp_a uint32 uint64 19952 2000000 9.2233e-05 0.175005 mt
btree4_bfp_a uint32 uint64 19952 2000000 9.09e-05 0.185112 mt
fake uint32 uint64 25118 2000000 6.6e-08 0.0570023 mt
sorted uint32 uint64 25118 2000000 2.2675e-05 0.191332 mt
sorted_bf uint32 uint64 25118 2000000 5.949e-06 0.123875 mt
sorted_bfp uint32 uint64 25118 2000000 7.604e-06 0.154982 mt
veb uint32 uint64 25118 2000000 0.000128462 0.269308 mt
eytzinger_branchy uint32 uint64 25118 2000000 4.5804e-05 0.197089 mt
eytzinger_bf uint32 uint64 25118 2000000 4.071e-05 0.132037 mt
eytzinger_bfp uint32 uint64 25118 2000000 4.0129e-05 0.145459 mt
eytzinger_bf_a uint32 uint64 25118 2000000 4.3902e-05 0.13168 mt
eytzinger_bfp_a uint32 uint64 25118 2000000 4.1473e-05 0.139181 mt
btree32 uint32 uint64 25118 2000000 0.000125048 0.169122 mt
btree16 uint32 uint64 25118 2000000 0.000118943 0.169842 mt
btree4 uint32 uint64 25118 2000000 0.000119644 0.168613 mt
btree16_bf uint32 uint64 25118 2000000 0.000114728 0.170494 mt
btree16_bfp uint32 uint64 25118 2000000 0.000116813 0.167952 mt
btree8_bfp uint32 uint64 25118 2000000 0.000116038 0.173818 mt
btree4_bfp uint32 uint64 25118 2000000 0.000110381 0.19126 mt
btree32_a uint32 uint64 25118 2000000 0.000126432 0.169715 mt
btree16_a uint32 uint64 25118 2000000 0.000117085 0.165127 mt
btree8_a uint32 uint64 25118 2000000 0.000116681 0.164775 mt
btree16_bf_a uint32 uint64 25118 2000000 0.000114844 0.16742 mt
btree16_bfp_a uint32 uint64 25118 2000000 0.000115367 0.167841 mt
btree8_bfp_a uint32 uint64 25118 2000000 0.000113126 0.173406 mt
btree4_bfp_a uint32 uint64 25118 2000000 0.000110637 0.191238 mt
fake uint32 uint64 31622 2000000 6.6e-08 0.0554911 mt
sorted uint32 uint64 31622 2000000 3.036e-05 0.199102 mt
sorted_bf uint32 uint64 31622 2000000 1.0168e-05 0.136995 mt
sorted_bfp uint32 uint64 31622 2000000 6.982e-06 0.125127 mt
veb uint32 uint64 31622 2000000 0.000162313 0.269707 mt
eytzinger_branchy uint32 uint64 31622 2000000 5.077e-05 0.203386 mt
eytzinger_bf uint32 uint64 31622 2000000 4.9224e-05 0.127904 mt
eytzinger_bfp uint32 uint64 31622 2000000 5.217e-05 0.140386 mt
eytzinger_bf_a uint32 uint64 31622 2000000 5.3302e-05 0.135217 mt
eytzinger_bfp_a uint32 uint64 31622 2000000 5.0713e-05 0.134879 mt
btree32 uint32 uint64 31622 2000000 0.000154659 0.172331 mt
btree16 uint32 uint64 31622 2000000 0.000144791 0.169253 mt
btree4 uint32 uint64 31622 2000000 0.000141983 0.17256 mt
btree16_bf uint32 uint64 31622 2000000 0.000145457 0.169313 mt
btree16_bfp uint32 uint64 31622 2000000 0.000142832 0.172389 mt
btree8_bfp uint32 uint64 31622 2000000 0.000155826 0.171325 mt
btree4_bfp uint32 uint64 31622 2000000 0.000136031 0.196656 mt
btree32_a uint32 uint64 31622 2000000 0.000156798 0.176147 mt
btree16_a uint32 uint64 31622 2000000 0.00014442 0.174147 mt
btree8_a uint32 uint64 31622 2000000 0.00014294 0.171671 mt
btree16_bf_a uint32 uint64 31622 2000000 0.000143143 0.166194 mt
btree16_bfp_a uint32 uint64 31622 2000000 0.000146976 0.175043 mt
btree8_bfp_a uint32 uint64 31622 2000000 0.000142377 0.174023 mt
btree4_bfp_a uint32 uint64 31622 2000000 0.000137041 0.198558 mt
fake uint32 uint64 39810 2000000 7.3e-08 0.0555947 mt
sorted uint32 uint64 39810 2000000 3.5064e-05 0.201466 mt
sorted_bf uint32 uint64 39810 2000000 2.9723e-05 0.138107 mt
sorted_bfp uint32 uint64 39810 2000000 8.244e-06 0.132107 mt
veb uint32 uint64 39810 2000000 0.000204388 0.284157 mt
eytzinger_branchy uint32 uint64 39810 2000000 6.2327e-05 0.204882 mt
eytzinger_bf uint32 uint64 39810 2000000 6.2951e-05 0.137352 mt
eytzinger_bfp uint32 uint64 39810 2000000 6.4709e-05 0.139585 mt
eytzinger_bf_a uint32 uint64 39810 2000000 8.8303e-05 0.13709 mt
eytzinger_bfp_a uint32 uint64 39810 2000000 6.6073e-05 0.134006 mt
btree32 uint32 uint64 39810 2000000 0.000192681 0.174734 mt
btree16 uint32 uint64 39810 2000000 0.00018162 0.179922 mt
btree4 uint32 uint64 39810 2000000 0.000176675 0.177291 mt
btree16_bf uint32 uint64 39810 2000000 0.000179224 0.170058 mt
btree16_bfp uint32 uint64 39810 2000000 0.000182215 0.174764 mt
btree8_bfp uint32 uint64 39810 2000000 0.000176254 0.176343 mt
btree4_bfp uint32 uint64 39810 2000000 0.000167281 0.199297 mt
btree32_a uint32 uint64 39810 2000000 0.000196772 0.182287 mt
btree16_a uint32 uint64 39810 2000000 0.000181732 0.170701 mt
btree8_a uint32 uint64 39810 2000000 0.000177791 0.170803 mt
btree16_bf_a uint32 uint64 39810 2000000 0.000178985 0.168826 mt
btree16_bfp_a uint32 uint64 39810 2000000 0.000177566 0.173027 mt
btree8_bfp_a uint32 uint64 39810 2000000 0.000177884 0.174677 mt
btree4_bfp_a uint32 uint64 39810 2000000 0.000166506 0.201623 mt
fake uint32 uint64 50118 2000000 6.7e-08 0.0556007 mt
sorted uint32 uint64 50118 2000000 4.6781e-05 0.209296 mt
sorted_bf uint32 uint64 50118 2000000 3.7351e-05 0.144515 mt
sorted_bfp uint32 uint64 50118 2000000 1.2277e-05 0.146998 mt
veb uint32 uint64 50118 2000000 0.00026622 0.292124 mt
eytzinger_branchy uint32 uint64 50118 2000000 7.89e-05 0.214161 mt
eytzinger_bf uint32 uint64 50118 2000000 7.8283e-05 0.145741 mt
eytzinger_bfp uint32 uint64 50118 2000000 7.9496e-05 0.156039 mt
eytzinger_bf_a uint32 uint64 50118 2000000 8.0165e-05 0.15252 mt
eytzinger_bfp_a uint32 uint64 50118 2000000 7.936e-05 0.140753 mt
btree32 uint32 uint64 50118 2000000 0.000236931 0.183663 mt
btree16 uint32 uint64 50118 2000000 0.000223866 0.186025 mt
btree4 uint32 uint64 50118 2000000 0.00021991 0.187431 mt
btree16_bf uint32 uint64 50118 2000000 0.000234033 0.178581 mt
btree16_bfp uint32 uint64 50118 2000000 0.000225213 0.178511 mt
btree8_bfp uint32 uint64 50118 2000000 0.000219325 0.177307 mt
btree4_bfp uint32 uint64 50118 2000000 0.000207944 0.21039 mt
btree32_a uint32 uint64 50118 2000000 0.000239652 0.178016 mt
btree16_a uint32 uint64 50118 2000000 0.000222942 0.182579 mt
btree8_a uint32 uint64 50118 2000000 0.000221067 0.181379 mt
btree16_bf_a uint32 uint64 50118 2000000 0.00022348 0.176878 mt
btree16_bfp_a uint32 uint64 50118 2000000 0.000225848 0.175547 mt
btree8_bfp_a uint32 uint64 50118 2000000 0.000220047 0.181721 mt
btree4_bfp_a uint32 uint64 50118 2000000 0.000206341 0.210511 mt
fake uint32 uint64 63095 2000000 7.1e-08 0.0577603 mt
sorted uint32 uint64 63095 2000000 5.7762e-05 0.218758 mt
sorted_bf uint32 uint64 63095 2000000 4.688e-05 0.152521 mt
sorted_bfp uint32 uint64 63095 2000000 2.0735e-05 0.146953 mt
veb uint32 uint64 63095 2000000 0.000325017 0.292739 mt
eytzinger_branchy uint32 uint64 63095 2000000 9.9148e-05 0.213634 mt
eytzinger_bf uint32 uint64 63095 2000000 9.8596e-05 0.14894 mt
eytzinger_bfp uint32 uint64 63095 2000000 9.8422e-05 0.136939 mt
eytzinger_bf_a uint32 uint64 63095 2000000 0.000100135 0.141693 mt
eytzinger_bfp_a uint32 uint64 63095 2000000 9.805e-05 0.144283 mt
btree32 uint32 uint64 63095 2000000 0.000303565 0.184811 mt
btree16 uint32 uint64 63095 2000000 0.000282086 0.188957 mt
btree4 uint32 uint64 63095 2000000 0.000276099 0.18701 mt
btree16_bf uint32 uint64 63095 2000000 0.000280751 0.181521 mt
btree16_bfp uint32 uint64 63095 2000000 0.000280864 0.182604 mt
btree8_bfp uint32 uint64 63095 2000000 0.000275893 0.19301 mt
btree4_bfp uint32 uint64 63095 2000000 0.000257205 0.21024 mt
btree32_a uint32 uint64 63095 2000000 0.000294399 0.187433 mt
btree16_a uint32 uint64 63095 2000000 0.000280383 0.183715 mt
btree8_a uint32 uint64 63095 2000000 0.000276736 0.182508 mt
btree16_bf_a uint32 uint64 63095 2000000 0.000280538 0.182097 mt
btree16_bfp_a uint32 uint64 63095 2000000 0.00028045 0.169735 mt
btree8_bfp_a uint32 uint64 63095 2000000 0.000271883 0.180549 mt
btree4_bfp_a uint32 uint64 63095 2000000 0.00025711 0.209497 mt
fake uint32 uint64 79432 2000000 7.4e-08 0.0611675 mt
sorted uint32 uint64 79432 2000000 6.8526e-05 0.223675 mt
sorted_bf uint32 uint64 79432 2000000 5.9488e-05 0.160544 mt
