btree16_a uint32 uint64 31 2000000 4.3e-07 0.0703262 59030570
btree8_a uint32 uint64 31 2000000 1.188e-06 0.0665017 59030570
btree16_bf_a uint32 uint64 31 2000000 4.4e-07 0.066163 59030570
fake uint32 uint64 39 2000000 7.7e-08 0.0355172 73065935
sorted uint32 uint64 39 2000000 1.822e-06 0.0752661 75048540
sorted_bf uint32 uint64 39 2000000 2.05e-07 0.0482536 75048540
sorted_bfp uint32 uint64 39 2000000 1.53e-07 0.0514812 75048540
sorted_stl uint32 uint64 39 2000000 1.89e-07 0.0771219 75048540
veb uint32 uint64 39 2000000 7.64e-07 0.0917361 75048540
veb2 uint32 uint64 39 2000000 2.059e-06 0.0687428 75048540
eytzinger_branchy uint32 uint64 39 2000000 4.81e-07 0.0779051 75048540
eytzinger_bf uint32 uint64 39 2000000 3.95e-07 0.0583884 75048540
eytzinger_bfp uint32 uint64 39 2000000 3.24e-07 0.0609066 75048540
eytzinger_bf_a uint32 uint64 39 2000000 3.94e-06 0.05846 75048540
eytzinger_bfp_a uint32 uint64 39 2000000 5.23e-07 0.0605157 75048540
btree32_a uint32 uint64 39 2000000 1.419e-06 0.0690109 75048540
btree16_naive_a uint32 uint64 39 2000000 1.68e-06 0.0769559 75048540
btree16_a uint32 uint64 39 2000000 6.05e-07 0.0696614 75048540
btree8_a uint32 uint64 39 2000000 1.402e-06 0.0682103 75048540
btree16_bf_a uint32 uint64 39 2000000 6.01e-07 0.0733526 75048540
fake uint32 uint64 50 2000000 7.7e-08 0.0354875 95075526
sorted uint32 uint64 50 2000000 1.723e-06 0.0774381 97053810
sorted_bf uint32 uint64 50 2000000 2.2e-07 0.0479224 97053810
sorted_bfp uint32 uint64 50 2000000 9.7e-08 0.0512691 97053810
sorted_stl uint32 uint64 50 2000000 2.19e-07 0.0795991 97053810
veb uint32 uint64 50 2000000 8.06e-07 0.0978464 97053810
veb2 uint32 uint64 50 2000000 2.67e-06 0.0668934 97053810
eytzinger_branchy uint32 uint64 50 2000000 5.22e-07 0.0809337 97053810
eytzinger_bf uint32 uint64 50 2000000 4.33e-07 0.0565864 97053810
eytzinger_bfp uint32 uint64 50 2000000 3.09e-07 0.0595507 97053810
eytzinger_bf_a uint32 uint64 50 2000000 4.477e-06 0.0566445 97053810
eytzinger_bfp_a uint32 uint64 50 2000000 4.68e-07 0.0591711 97053810
btree32_a uint32 uint64 50 2000000 1.337e-06 0.0722427 97053810
btree16_naive_a uint32 uint64 50 2000000 1.801e-06 0.0802032 97053810
btree16_a uint32 uint64 50 2000000 1.35e-06 0.0679349 97053810
btree8_a uint32 uint64 50 2000000 1.492e-06 0.0689478 97053810
btree16_bf_a uint32 uint64 50 2000000 7e-07 0.0763807 97053810
fake uint32 uint64 63 2000000 3.3e-08 0.0355005 121074771
sorted uint32 uint64 63 2000000 1.769e-06 0.0792088 123040660
sorted_bf uint32 uint64 63 2000000 2.13e-07 0.0477501 123040660
sorted_bfp uint32 uint64 63 2000000 1.22e-07 0.0510673 123040660
sorted_stl uint32 uint64 63 2000000 1.44e-07 0.0846529 123040660
veb uint32 uint64 63 2000000 8.42e-07 0.103331 123040660
veb2 uint32 uint64 63 2000000 1.988e-06 0.0669929 123040660
eytzinger_branchy uint32 uint64 63 2000000 5.5e-07 0.0838845 123040660
eytzinger_bf uint32 uint64 63 2000000 4.83e-07 0.0517875 123040660
eytzinger_bfp uint32 uint64 63 2000000 4.31e-07 0.0556543 123040660
eytzinger_bf_a uint32 uint64 63 2000000 3.659e-06 0.0517059 123040660
eytzinger_bfp_a uint32 uint64 63 2000000 5.14e-07 0.0556055 123040660
btree32_a uint32 uint64 63 2000000 1.295e-06 0.0758286 123040660
btree16_naive_a uint32 uint64 63 2000000 1.816e-06 0.0826984 123040660
btree16_a uint32 uint64 63 2000000 6.53e-07 0.072087 123040660
btree8_a uint32 uint64 63 2000000 1.434e-06 0.0722069 123040660
btree16_bf_a uint32 uint64 63 2000000 6.11e-07 0.0771577 123040660
fake uint32 uint64 79 2000000 6.7e-08 0.0349356 153067694
sorted uint32 uint64 79 2000000 1.67e-06 0.0815408 155045644
sorted_bf uint32 uint64 79 2000000 2.04e-07 0.05028 155045644
