sorted_bf uint32 uint64 1995 2000000 6.9e-07 0.0687142 mt
sorted_bfp uint32 uint64 1995 2000000 6.97e-07 0.0996101 mt
veb uint32 uint64 1995 2000000 1.1789e-05 0.205469 mt
eytzinger_branchy uint32 uint64 1995 2000000 5.348e-06 0.126921 mt
eytzinger_bf uint32 uint64 1995 2000000 5.344e-06 0.09824 mt
eytzinger_bfp uint32 uint64 1995 2000000 5.267e-06 0.110839 mt
eytzinger_bf_a uint32 uint64 1995 2000000 7.28e-06 0.0975992 mt
eytzinger_bfp_a uint32 uint64 1995 2000000 5.327e-06 0.107909 mt
btree32 uint32 uint64 1995 2000000 1.1665e-05 0.126955 mt
btree16 uint32 uint64 1995 2000000 1.1853e-05 0.127542 mt
btree4 uint32 uint64 1995 2000000 1.1471e-05 0.122374 mt
btree16_bf uint32 uint64 1995 2000000 1.0782e-05 0.132088 mt
btree16_bfp uint32 uint64 1995 2000000 2.0616e-05 0.132155 mt
btree8_bfp uint32 uint64 1995 2000000 1.1153e-05 0.136078 mt
btree4_bfp uint32 uint64 1995 2000000 1.1583e-05 0.144964 mt
btree32_a uint32 uint64 1995 2000000 1.2287e-05 0.133032 mt
btree16_a uint32 uint64 1995 2000000 1.1217e-05 0.126716 mt
btree8_a uint32 uint64 1995 2000000 1.2442e-05 0.123841 mt
btree16_bf_a uint32 uint64 1995 2000000 1.0885e-05 0.106021 mt
btree16_bfp_a uint32 uint64 1995 2000000 1.0882e-05 0.130814 mt
btree8_bfp_a uint32 uint64 1995 2000000 1.0972e-05 0.138017 mt
btree4_bfp_a uint32 uint64 1995 2000000 1.2004e-05 0.144294 mt
fake uint32 uint64 2511 2000000 6.9e-08 0.0385007 mt
sorted uint32 uint64 2511 2000000 4.933e-06 0.152524 mt
sorted_bf uint32 uint64 2511 2000000 7.8e-07 0.0747649 mt
sorted_bfp uint32 uint64 2511 2000000 8.64e-07 0.103049 mt
veb uint32 uint64 2511 2000000 1.5047e-05 0.213449 mt
eytzinger_branchy uint32 uint64 2511 2000000 6.058e-06 0.154887 mt
eytzinger_bf uint32 uint64 2511 2000000 6.643e-06 0.102813 mt
eytzinger_bfp uint32 uint64 2511 2000000 6.388e-06 0.0826549 mt
eytzinger_bf_a uint32 uint64 2511 2000000 8.228e-06 0.0790507 mt
eytzinger_bfp_a uint32 uint64 2511 2000000 6.597e-06 0.0817771 mt
btree32 uint32 uint64 2511 2000000 1.4575e-05 0.0987958 mt
btree16 uint32 uint64 2511 2000000 1.4798e-05 0.101454 mt
btree4 uint32 uint64 2511 2000000 1.4483e-05 0.0979887 mt
btree16_bf uint32 uint64 2511 2000000 1.3109e-05 0.102494 mt
btree16_bfp uint32 uint64 2511 2000000 1.3117e-05 0.102851 mt
btree8_bfp uint32 uint64 2511 2000000 1.3866e-05 0.110164 mt
btree4_bfp uint32 uint64 2511 2000000 1.4701e-05 0.114919 mt
btree32_a uint32 uint64 2511 2000000 1.5062e-05 0.0984345 mt
btree16_a uint32 uint64 2511 2000000 1.3756e-05 0.100645 mt
btree8_a uint32 uint64 2511 2000000 1.5775e-05 0.0974422 mt
btree16_bf_a uint32 uint64 2511 2000000 1.4151e-05 0.102445 mt
btree16_bfp_a uint32 uint64 2511 2000000 1.4093e-05 0.102406 mt
btree8_bfp_a uint32 uint64 2511 2000000 1.4144e-05 0.11019 mt
btree4_bfp_a uint32 uint64 2511 2000000 1.476e-05 0.11237 mt
fake uint32 uint64 3162 2000000 7.7e-08 0.0550975 mt
sorted uint32 uint64 3162 2000000 5.003e-06 0.161251 mt
sorted_bf uint32 uint64 3162 2000000 9.97e-07 0.0703682 mt
sorted_bfp uint32 uint64 3162 2000000 1.001e-06 0.0995627 mt
veb uint32 uint64 3162 2000000 1.8238e-05 0.216162 mt
eytzinger_branchy uint32 uint64 3162 2000000 7.302e-06 0.162044 mt
eytzinger_bf uint32 uint64 3162 2000000 7.633e-06 0.104616 mt
eytzinger_bfp uint32 uint64 3162 2000000 7.698e-06 0.115381 mt
eytzinger_bf_a uint32 uint64 3162 2000000 9.393e-06 0.0831215 mt
eytzinger_bfp_a uint32 uint64 3162 2000000 7.908e-06 0.0871335 mt
btree32 uint32 uint64 3162 2000000 1.7614e-05 0.135783 mt
btree16 uint32 uint64 3162 2000000 1.7765e-05 0.108422 mt
btree4 uint32 uint64 3162 2000000 1.7801e-05 0.132652 mt
btree16_bf uint32 uint64 3162 2000000 1.6418e-05 0.136967 mt
btree16_bfp uint32 uint64 3162 2000000 1.6505e-05 0.13154 mt
btree8_bfp uint32 uint64 3162 2000000 1.6651e-05 0.138539 mt
btree4_bfp uint32 uint64 3162 2000000 1.7578e-05 0.146406 mt
btree32_a uint32 uint64 3162 2000000 1.7825e-05 0.10462 mt
btree16_a uint32 uint64 3162 2000000 1.7015e-05 0.102172 mt
btree8_a uint32 uint64 3162 2000000 1.8664e-05 0.1002 mt
btree16_bf_a uint32 uint64 3162 2000000 1.7564e-05 0.102919 mt
btree16_bfp_a uint32 uint64 3162 2000000 1.6852e-05 0.130922 mt
btree8_bfp_a uint32 uint64 3162 2000000 1.6968e-05 0.139137 mt
btree4_bfp_a uint32 uint64 3162 2000000 1.771e-05 0.146636 mt
fake uint32 uint64 3981 2000000 6.5e-08 0.0348623 mt
sorted uint32 uint64 3981 2000000 5.555e-06 0.1207 mt
sorted_bf uint32 uint64 3981 2000000 9.81e-07 0.0670176 mt
sorted_bfp uint32 uint64 3981 2000000 9.85e-07 0.0736022 mt
veb uint32 uint64 3981 2000000 2.5648e-05 0.226366 mt
eytzinger_branchy uint32 uint64 3981 2000000 8.688e-06 0.164253 mt
eytzinger_bf uint32 uint64 3981 2000000 8.465e-06 0.101234 mt
eytzinger_bfp uint32 uint64 3981 2000000 8.341e-06 0.114709 mt
eytzinger_bf_a uint32 uint64 3981 2000000 1.074e-05 0.0984279 mt
eytzinger_bfp_a uint32 uint64 3981 2000000 8.483e-06 0.112225 mt
btree32 uint32 uint64 3981 2000000 2.1816e-05 0.134911 mt
btree16 uint32 uint64 3981 2000000 2.2589e-05 0.111261 mt
btree4 uint32 uint64 3981 2000000 2.1426e-05 0.103055 mt
btree16_bf uint32 uint64 3981 2000000 2.0785e-05 0.10305 mt
btree16_bfp uint32 uint64 3981 2000000 2.0788e-05 0.137181 mt
btree8_bfp uint32 uint64 3981 2000000 2.099e-05 0.139971 mt
btree4_bfp uint32 uint64 3981 2000000 2.1702e-05 0.155472 mt
btree32_a uint32 uint64 3981 2000000 2.2387e-05 0.132666 mt
btree16_a uint32 uint64 3981 2000000 2.1319e-05 0.112536 mt
btree8_a uint32 uint64 3981 2000000 2.2482e-05 0.132945 mt
btree16_bf_a uint32 uint64 3981 2000000 2.092e-05 0.133453 mt
btree16_bfp_a uint32 uint64 3981 2000000 2.1e-05 0.106643 mt
btree8_bfp_a uint32 uint64 3981 2000000 2.0946e-05 0.13984 mt
btree4_bfp_a uint32 uint64 3981 2000000 2.1968e-05 0.150801 mt
fake uint32 uint64 5011 2000000 6.6e-08 0.0530014 mt
sorted uint32 uint64 5011 2000000 6.83e-06 0.160014 mt
sorted_bf uint32 uint64 5011 2000000 1.172e-06 0.101664 mt
sorted_bfp uint32 uint64 5011 2000000 1.301e-06 0.105874 mt
veb uint32 uint64 5011 2000000 2.7307e-05 0.230762 mt
eytzinger_branchy uint32 uint64 5011 2000000 1.041e-05 0.171668 mt
eytzinger_bf uint32 uint64 5011 2000000 1.0244e-05 0.0873999 mt
eytzinger_bfp uint32 uint64 5011 2000000 1.001e-05 0.0896003 mt
eytzinger_bf_a uint32 uint64 5011 2000000 1.265e-05 0.0849411 mt
eytzinger_bfp_a uint32 uint64 5011 2000000 1.094e-05 0.118709 mt
btree32 uint32 uint64 5011 2000000 2.7147e-05 0.141195 mt
btree16 uint32 uint64 5011 2000000 2.8046e-05 0.111685 mt
btree4 uint32 uint64 5011 2000000 2.669e-05 0.134408 mt
btree16_bf uint32 uint64 5011 2000000 2.6229e-05 0.103676 mt
btree16_bfp uint32 uint64 5011 2000000 2.5675e-05 0.104099 mt
btree8_bfp uint32 uint64 5011 2000000 2.583e-05 0.109976 mt
btree4_bfp uint32 uint64 5011 2000000 3.6282e-05 0.120208 mt
btree32_a uint32 uint64 5011 2000000 2.7286e-05 0.104395 mt
btree16_a uint32 uint64 5011 2000000 2.638e-05 0.107718 mt
btree8_a uint32 uint64 5011 2000000 2.8299e-05 0.104173 mt
btree16_bf_a uint32 uint64 5011 2000000 2.6248e-05 0.10387 mt
btree16_bfp_a uint32 uint64 5011 2000000 2.6408e-05 0.103517 mt
btree8_bfp_a uint32 uint64 5011 2000000 2.6027e-05 0.110334 mt
btree4_bfp_a uint32 uint64 5011 2000000 3.7121e-05 0.120448 mt
fake uint32 uint64 6309 2000000 6.3e-08 0.0530178 mt
sorted uint32 uint64 6309 2000000 8.031e-06 0.171088 mt
sorted_bf uint32 uint64 6309 2000000 1.341e-06 0.106523 mt
sorted_bfp uint32 uint64 6309 2000000 1.352e-06 0.084371 mt
veb uint32 uint64 6309 2000000 3.3592e-05 0.182476 mt
eytzinger_branchy uint32 uint64 6309 2000000 1.2048e-05 0.175046 mt
eytzinger_bf uint32 uint64 6309 2000000 1.2081e-05 0.11264 mt
eytzinger_bfp uint32 uint64 6309 2000000 1.2109e-05 0.0913191 mt
eytzinger_bf_a uint32 uint64 6309 2000000 1.4283e-05 0.0830218 mt
eytzinger_bfp_a uint32 uint64 6309 2000000 1.2666e-05 0.086189 mt
btree32 uint32 uint64 6309 2000000 3.3138e-05 0.108054 mt
btree16 uint32 uint64 6309 2000000 3.3208e-05 0.14344 mt
btree4 uint32 uint64 6309 2000000 3.2654e-05 0.140646 mt
btree16_bf uint32 uint64 6309 2000000 3.1417e-05 0.144261 mt
btree16_bfp uint32 uint64 6309 2000000 3.1453e-05 0.138445 mt
btree8_bfp uint32 uint64 6309 2000000 3.2066e-05 0.138489 mt
btree4_bfp uint32 uint64 6309 2000000 3.1593e-05 0.158131 mt
btree32_a uint32 uint64 6309 2000000 3.4171e-05 0.140023 mt
btree16_a uint32 uint64 6309 2000000 3.1684e-05 0.139942 mt
btree8_a uint32 uint64 6309 2000000 3.418e-05 0.137391 mt
btree16_bf_a uint32 uint64 6309 2000000 4.196e-05 0.139567 mt
btree16_bfp_a uint32 uint64 6309 2000000 3.1845e-05 0.138728 mt
btree8_bfp_a uint32 uint64 6309 2000000 3.291e-05 0.140859 mt
btree4_bfp_a uint32 uint64 6309 2000000 3.1706e-05 0.163999 mt
fake uint32 uint64 7943 2000000 7.3e-08 0.0349846 mt
sorted uint32 uint64 7943 2000000 8.922e-06 0.127853 mt
sorted_bf uint32 uint64 7943 2000000 1.826e-06 0.0713002 mt
sorted_bfp uint32 uint64 7943 2000000 1.891e-06 0.103499 mt
veb uint32 uint64 7943 2000000 4.1712e-05 0.233101 mt
eytzinger_branchy uint32 uint64 7943 2000000 1.4167e-05 0.1402 mt
eytzinger_bf uint32 uint64 7943 2000000 1.4637e-05 0.0822124 mt
eytzinger_bfp uint32 uint64 7943 2000000 1.4723e-05 0.0820491 mt
eytzinger_bf_a uint32 uint64 7943 2000000 1.662e-05 0.0784428 mt
eytzinger_bfp_a uint32 uint64 7943 2000000 1.4532e-05 0.121219 mt
btree32 uint32 uint64 7943 2000000 4.1197e-05 0.141531 mt
btree16 uint32 uint64 7943 2000000 4.0539e-05 0.118718 mt
btree4 uint32 uint64 7943 2000000 4.0069e-05 0.144565 mt
btree16_bf uint32 uint64 7943 2000000 4.1012e-05 0.14935 mt
btree16_bfp uint32 uint64 7943 2000000 3.9878e-05 0.117683 mt
btree8_bfp uint32 uint64 7943 2000000 3.96e-05 0.143596 mt
btree4_bfp uint32 uint64 7943 2000000 3.8888e-05 0.169537 mt
btree32_a uint32 uint64 7943 2000000 4.2103e-05 0.146957 mt
btree16_a uint32 uint64 7943 2000000 3.8949e-05 0.149878 mt
btree8_a uint32 uint64 7943 2000000 4.1085e-05 0.117267 mt
btree16_bf_a uint32 uint64 7943 2000000 3.8943e-05 0.145071 mt
btree16_bfp_a uint32 uint64 7943 2000000 3.8948e-05 0.117292 mt
btree8_bfp_a uint32 uint64 7943 2000000 4.0502e-05 0.145664 mt
btree4_bfp_a uint32 uint64 7943 2000000 3.9172e-05 0.169338 mt
fake uint32 uint64 10000 2000000 7.4e-08 0.0371894 mt
sorted uint32 uint64 10000 2000000 1.2183e-05 0.178017 mt
sorted_bf uint32 uint64 10000 2000000 2.085e-06 0.112389 mt
sorted_bfp uint32 uint64 10000 2000000 1.922e-06 0.089398 mt
veb uint32 uint64 10000 2000000 5.2424e-05 0.192152 mt
eytzinger_branchy uint32 uint64 10000 2000000 1.9059e-05 0.143219 mt
eytzinger_bf uint32 uint64 10000 2000000 1.8379e-05 0.114139 mt
eytzinger_bfp uint32 uint64 10000 2000000 1.8217e-05 0.128333 mt
eytzinger_bf_a uint32 uint64 10000 2000000 2.0488e-05 0.116098 mt
eytzinger_bfp_a uint32 uint64 10000 2000000 1.8268e-05 0.12642 mt
btree32 uint32 uint64 10000 2000000 5.084e-05 0.147793 mt
btree16 uint32 uint64 10000 2000000 4.9073e-05 0.143108 mt
btree4 uint32 uint64 10000 2000000 4.9245e-05 0.147186 mt
btree16_bf uint32 uint64 10000 2000000 4.7541e-05 0.121591 mt
btree16_bfp uint32 uint64 10000 2000000 4.7556e-05 0.14752 mt
btree8_bfp uint32 uint64 10000 2000000 4.8533e-05 0.148046 mt
btree4_bfp uint32 uint64 10000 2000000 4.796e-05 0.137385 mt
btree32_a uint32 uint64 10000 2000000 5.1696e-05 0.148253 mt
btree16_a uint32 uint64 10000 2000000 4.8194e-05 0.151531 mt
btree8_a uint32 uint64 10000 2000000 4.9943e-05 0.147904 mt
btree16_bf_a uint32 uint64 10000 2000000 4.8216e-05 0.121294 mt
btree16_bfp_a uint32 uint64 10000 2000000 4.8312e-05 0.151149 mt
btree8_bfp_a uint32 uint64 10000 2000000 4.8659e-05 0.151736 mt
btree4_bfp_a uint32 uint64 10000 2000000 4.8684e-05 0.167357 mt
fake uint32 uint64 12589 2000000 6.6e-08 0.0352245 mt
sorted uint32 uint64 12589 2000000 1.2345e-05 0.133965 mt
sorted_bf uint32 uint64 12589 2000000 2.831e-06 0.0767166 mt
sorted_bfp uint32 uint64 12589 2000000 2.79e-06 0.0832606 mt
veb uint32 uint64 12589 2000000 6.5885e-05 0.190355 mt
eytzinger_branchy uint32 uint64 12589 2000000 2.2252e-05 0.140959 mt
eytzinger_bf uint32 uint64 12589 2000000 2.333e-05 0.0889177 mt
eytzinger_bfp uint32 uint64 12589 2000000 2.2963e-05 0.0909351 mt
eytzinger_bf_a uint32 uint64 12589 2000000 2.5627e-05 0.0889921 mt
eytzinger_bfp_a uint32 uint64 12589 2000000 2.2466e-05 0.126113 mt
btree32 uint32 uint64 12589 2000000 6.5084e-05 0.149207 mt
btree16 uint32 uint64 12589 2000000 6.1771e-05 0.12148 mt
btree4 uint32 uint64 12589 2000000 6.0667e-05 0.149648 mt
btree16_bf uint32 uint64 12589 2000000 5.9697e-05 0.156819 mt
btree16_bfp uint32 uint64 12589 2000000 5.9905e-05 0.151514 mt
btree8_bfp uint32 uint64 12589 2000000 6.0195e-05 0.152304 mt
btree4_bfp uint32 uint64 12589 2000000 6.039e-05 0.175858 mt
btree32_a uint32 uint64 12589 2000000 6.6509e-05 0.148378 mt
btree16_a uint32 uint64 12589 2000000 5.9935e-05 0.124206 mt
btree8_a uint32 uint64 12589 2000000 6.1552e-05 0.149565 mt
btree16_bf_a uint32 uint64 12589 2000000 6.0051e-05 0.152218 mt
btree16_bfp_a uint32 uint64 12589 2000000 5.9623e-05 0.155452 mt
btree8_bfp_a uint32 uint64 12589 2000000 5.9936e-05 0.155528 mt
btree4_bfp_a uint32 uint64 12589 2000000 6.0428e-05 0.172134 mt
fake uint32 uint64 15848 2000000 6.6e-08 0.0543617 mt
sorted uint32 uint64 15848 2000000 1.3735e-05 0.179563 mt
sorted_bf uint32 uint64 15848 2000000 3.26e-06 0.0804771 mt
sorted_bfp uint32 uint64 15848 2000000 3.508e-06 0.112923 mt
veb uint32 uint64 15848 2000000 8.1333e-05 0.249706 mt
eytzinger_branchy uint32 uint64 15848 2000000 2.645e-05 0.181903 mt
eytzinger_bf uint32 uint64 15848 2000000 2.6212e-05 0.114643 mt
eytzinger_bfp uint32 uint64 15848 2000000 2.6164e-05 0.0893616 mt
eytzinger_bf_a uint32 uint64 15848 2000000 3.4721e-05 0.0849941 mt
eytzinger_bfp_a uint32 uint64 15848 2000000 2.7911e-05 0.12079 mt
btree32 uint32 uint64 15848 2000000 7.9584e-05 0.122818 mt
btree16 uint32 uint64 15848 2000000 7.5911e-05 0.118645 mt
btree4 uint32 uint64 15848 2000000 7.4751e-05 0.147459 mt
btree16_bf uint32 uint64 15848 2000000 7.4018e-05 0.157257 mt
btree16_bfp uint32 uint64 15848 2000000 7.4157e-05 0.160442 mt
btree8_bfp uint32 uint64 15848 2000000 7.389e-05 0.160896 mt
btree4_bfp uint32 uint64 15848 2000000 7.4258e-05 0.177699 mt
btree32_a uint32 uint64 15848 2000000 8.091e-05 0.12191 mt
btree16_a uint32 uint64 15848 2000000 7.4696e-05 0.15366 mt
btree8_a uint32 uint64 15848 2000000 7.5736e-05 0.154609 mt
btree16_bf_a uint32 uint64 15848 2000000 7.6332e-05 0.159299 mt
btree16_bfp_a uint32 uint64 15848 2000000 7.4613e-05 0.12825 mt
btree8_bfp_a uint32 uint64 15848 2000000 7.5614e-05 0.125818 mt
btree4_bfp_a uint32 uint64 15848 2000000 7.4597e-05 0.134465 mt
fake uint32 uint64 19952 2000000 7.2e-08 0.0545614 mt
sorted uint32 uint64 19952 2000000 1.9935e-05 0.186824 mt
sorted_bf uint32 uint64 19952 2000000 4.357e-06 0.118686 mt
sorted_bfp uint32 uint64 19952 2000000 5.568e-06 0.0898209 mt
veb uint32 uint64 19952 2000000 0.000102433 0.19903 mt
eytzinger_branchy uint32 uint64 19952 2000000 3.347e-05 0.146008 mt
eytzinger_bf uint32 uint64 19952 2000000 3.39e-05 0.121753 mt
eytzinger_bfp uint32 uint64 19952 2000000 3.2943e-05 0.128829 mt
eytzinger_bf_a uint32 uint64 19952 2000000 3.5242e-05 0.0981951 mt
eytzinger_bfp_a uint32 uint64 19952 2000000 3.3641e-05 0.128936 mt
btree32 uint32 uint64 19952 2000000 9.9556e-05 0.124663 mt
btree16 uint32 uint64 19952 2000000 9.3049e-05 0.122624 mt
btree4 uint32 uint64 19952 2000000 9.2164e-05 0.123851 mt
btree16_bf uint32 uint64 19952 2000000 9.1705e-05 0.16107 mt
btree16_bfp uint32 uint64 19952 2000000 9.1709e-05 0.130632 mt
btree8_bfp uint32 uint64 19952 2000000 9.1645e-05 0.161581 mt
btree4_bfp uint32 uint64 19952 2000000 9.0392e-05 0.145859 mt
btree32_a uint32 uint64 19952 2000000 0.00010063 0.153199 mt
btree16_a uint32 uint64 19952 2000000 9.235e-05 0.153889 mt
btree8_a uint32 uint64 19952 2000000 9.3554e-05 0.152112 mt
btree16_bf_a uint32 uint64 19952 2000000 9.2419e-05 0.156158 mt
btree16_bfp_a uint32 uint64 19952 2000000 9.2209e-05 0.161553 mt
btree8_bfp_a uint32 uint64 19952 2000000 9.1903e-05 0.132762 mt
btree4_bfp_a uint32 uint64 19952 2000000 9.0539e-05 0.143667 mt
fake uint32 uint64 25118 2000000 6.3e-08 0.0383446 mt
sorted uint32 uint64 25118 2000000 2.5637e-05 0.192893 mt
sorted_bf uint32 uint64 25118 2000000 5.495e-06 0.0876204 mt
sorted_bfp uint32 uint64 25118 2000000 6.263e-06 0.0978534 mt
veb uint32 uint64 25118 2000000 0.000127806 0.261025 mt
eytzinger_branchy uint32 uint64 25118 2000000 4.1691e-05 0.189471 mt
eytzinger_bf uint32 uint64 25118 2000000 4.0631e-05 0.123302 mt
eytzinger_bfp uint32 uint64 25118 2000000 4.0684e-05 0.130332 mt
eytzinger_bf_a uint32 uint64 25118 2000000 4.4113e-05 0.0989957 mt
eytzinger_bfp_a uint32 uint64 25118 2000000 4.16e-05 0.127256 mt
btree32 uint32 uint64 25118 2000000 0.000123595 0.159983 mt
btree16 uint32 uint64 25118 2000000 0.000115792 0.160782 mt
btree4 uint32 uint64 25118 2000000 0.000114886 0.125654 mt
btree16_bf uint32 uint64 25118 2000000 0.000114954 0.127514 mt
btree16_bfp uint32 uint64 25118 2000000 0.000115126 0.127964 mt
btree8_bfp uint32 uint64 25118 2000000 0.000113227 0.131739 mt
btree4_bfp uint32 uint64 25118 2000000 0.00011035 0.144255 mt
btree32_a uint32 uint64 25118 2000000 0.000125767 0.123273 mt
btree16_a uint32 uint64 25118 2000000 0.000114957 0.12467 mt
btree8_a uint32 uint64 25118 2000000 0.000115443 0.157639 mt
btree16_bf_a uint32 uint64 25118 2000000 0.000114406 0.156613 mt
btree16_bfp_a uint32 uint64 25118 2000000 0.00011455 0.130251 mt
btree8_bfp_a uint32 uint64 25118 2000000 0.000125592 0.131494 mt
btree4_bfp_a uint32 uint64 25118 2000000 0.000110893 0.144523 mt
fake uint32 uint64 31622 2000000 7.2e-08 0.0349899 mt
sorted uint32 uint64 31622 2000000 3.0632e-05 0.145441 mt
sorted_bf uint32 uint64 31622 2000000 7.248e-06 0.0838202 mt
sorted_bfp uint32 uint64 31622 2000000 8.035e-06 0.0908332 mt
veb uint32 uint64 31622 2000000 0.00016137 0.206844 mt
eytzinger_branchy uint32 uint64 31622 2000000 5.0339e-05 0.198477 mt
eytzinger_bf uint32 uint64 31622 2000000 4.9848e-05 0.122287 mt
eytzinger_bfp uint32 uint64 31622 2000000 4.9859e-05 0.134918 mt
eytzinger_bf_a uint32 uint64 31622 2000000 5.4517e-05 0.0936816 mt
eytzinger_bfp_a uint32 uint64 31622 2000000 5.0458e-05 0.130492 mt
btree32 uint32 uint64 31622 2000000 0.000168837 0.164946 mt
btree16 uint32 uint64 31622 2000000 0.000145219 0.169652 mt
btree4 uint32 uint64 31622 2000000 0.000141404 0.166418 mt
btree16_bf uint32 uint64 31622 2000000 0.000143534 0.166965 mt
btree16_bfp uint32 uint64 31622 2000000 0.000142911 0.165493 mt
btree8_bfp uint32 uint64 31622 2000000 0.000144329 0.163057 mt
btree4_bfp uint32 uint64 31622 2000000 0.000135375 0.187027 mt
btree32_a uint32 uint64 31622 2000000 0.000158448 0.165953 mt
btree16_a uint32 uint64 31622 2000000 0.000144592 0.160688 mt
btree8_a uint32 uint64 31622 2000000 0.00014436 0.126189 mt
btree16_bf_a uint32 uint64 31622 2000000 0.000143594 0.127213 mt
btree16_bfp_a uint32 uint64 31622 2000000 0.000144058 0.127206 mt
btree8_bfp_a uint32 uint64 31622 2000000 0.000141089 0.131569 mt
btree4_bfp_a uint32 uint64 31622 2000000 0.000135808 0.148308 mt
fake uint32 uint64 39810 2000000 7e-08 0.0529927 mt
sorted uint32 uint64 39810 2000000 3.642e-05 0.196142 mt
sorted_bf uint32 uint64 39810 2000000 2.8302e-05 0.13234 mt
sorted_bfp uint32 uint64 39810 2000000 9.701e-06 0.13167 mt
veb uint32 uint64 39810 2000000 0.000204329 0.274013 mt
eytzinger_branchy uint32 uint64 39810 2000000 6.3701e-05 0.1956 mt
eytzinger_bf uint32 uint64 39810 2000000 6.2971e-05 0.103418 mt
eytzinger_bfp uint32 uint64 39810 2000000 6.3119e-05 0.135522 mt
eytzinger_bf_a uint32 uint64 39810 2000000 6.6793e-05 0.132471 mt
eytzinger_bfp_a uint32 uint64 39810 2000000 6.3619e-05 0.128862 mt
btree32 uint32 uint64 39810 2000000 0.000192508 0.165628 mt
btree16 uint32 uint64 39810 2000000 0.000179874 0.166396 mt
btree4 uint32 uint64 39810 2000000 0.000176623 0.166657 mt
btree16_bf uint32 uint64 39810 2000000 0.000178277 0.165564 mt
btree16_bfp uint32 uint64 39810 2000000 0.000178449 0.165727 mt
btree8_bfp uint32 uint64 39810 2000000 0.000175638 0.164586 mt
btree4_bfp uint32 uint64 39810 2000000 0.000166845 0.193853 mt
btree32_a uint32 uint64 39810 2000000 0.000207343 0.133278 mt
btree16_a uint32 uint64 39810 2000000 0.000190474 0.169119 mt
btree8_a uint32 uint64 39810 2000000 0.00017752 0.135422 mt
btree16_bf_a uint32 uint64 39810 2000000 0.000179301 0.128508 mt
btree16_bfp_a uint32 uint64 39810 2000000 0.000178805 0.129189 mt
btree8_bfp_a uint32 uint64 39810 2000000 0.000179623 0.132819 mt
btree4_bfp_a uint32 uint64 39810 2000000 0.000166844 0.152309 mt
fake uint32 uint64 50118 2000000 6.7e-08 0.0350055 mt
sorted uint32 uint64 50118 2000000 4.4256e-05 0.153527 mt
sorted_bf uint32 uint64 50118 2000000 3.6624e-05 0.0926648 mt
sorted_bfp uint32 uint64 50118 2000000 1.0812e-05 0.135602 mt
veb uint32 uint64 50118 2000000 0.00025587 0.281708 mt
eytzinger_branchy uint32 uint64 50118 2000000 8.1707e-05 0.205009 mt
eytzinger_bf uint32 uint64 50118 2000000 7.8581e-05 0.14216 mt
eytzinger_bfp uint32 uint64 50118 2000000 7.8811e-05 0.14018 mt
eytzinger_bf_a uint32 uint64 50118 2000000 8.131e-05 0.14295 mt
eytzinger_bfp_a uint32 uint64 50118 2000000 7.9644e-05 0.137338 mt
btree32 uint32 uint64 50118 2000000 0.000236145 0.172522 mt
btree16 uint32 uint64 50118 2000000 0.00022438 0.172217 mt
btree4 uint32 uint64 50118 2000000 0.00022061 0.177583 mt
btree16_bf uint32 uint64 50118 2000000 0.000223689 0.168721 mt
btree16_bfp uint32 uint64 50118 2000000 0.000223373 0.165832 mt
btree8_bfp uint32 uint64 50118 2000000 0.000219012 0.172467 mt
btree4_bfp uint32 uint64 50118 2000000 0.000207239 0.198002 mt
btree32_a uint32 uint64 50118 2000000 0.000238943 0.13662 mt
btree16_a uint32 uint64 50118 2000000 0.000223942 0.172936 mt
btree8_a uint32 uint64 50118 2000000 0.000220659 0.172548 mt
btree16_bf_a uint32 uint64 50118 2000000 0.000223621 0.167106 mt
btree16_bfp_a uint32 uint64 50118 2000000 0.00022388 0.134507 mt
btree8_bfp_a uint32 uint64 50118 2000000 0.000220004 0.140582 mt
btree4_bfp_a uint32 uint64 50118 2000000 0.00020599 0.199851 mt
fake uint32 uint64 63095 2000000 6.3e-08 0.0530119 mt
sorted uint32 uint64 63095 2000000 5.7353e-05 0.214238 mt
sorted_bf uint32 uint64 63095 2000000 4.4883e-05 0.143088 mt
sorted_bfp uint32 uint64 63095 2000000 1.3247e-05 0.134594 mt
veb uint32 uint64 63095 2000000 0.000329248 0.225162 mt
eytzinger_branchy uint32 uint64 63095 2000000 9.9049e-05 0.213443 mt
eytzinger_bf uint32 uint64 63095 2000000 9.784e-05 0.0995338 mt
eytzinger_bfp uint32 uint64 63095 2000000 9.6905e-05 0.100764 mt
eytzinger_bf_a uint32 uint64 63095 2000000 0.000101212 0.0974333 mt
eytzinger_bfp_a uint32 uint64 63095 2000000 9.8423e-05 0.13626 mt
btree32 uint32 uint64 63095 2000000 0.000294414 0.181483 mt
btree16 uint32 uint64 63095 2000000 0.000281204 0.145694 mt
btree4 uint32 uint64 63095 2000000 0.000273008 0.176042 mt
btree16_bf uint32 uint64 63095 2000000 0.000279753 0.168746 mt
btree16_bfp uint32 uint64 63095 2000000 0.000279656 0.137199 mt
btree8_bfp uint32 uint64 63095 2000000 0.000283912 0.175436 mt
btree4_bfp uint32 uint64 63095 2000000 0.00025748 0.205092 mt
btree32_a uint32 uint64 63095 2000000 0.000294796 0.1804 mt
btree16_a uint32 uint64 63095 2000000 0.000280086 0.180047 mt
btree8_a uint32 uint64 63095 2000000 0.000273446 0.180638 mt
