btree56 uint32 uint64 5011 2000000 1.252e-05 0.105722 1429286378
btree48 uint32 uint64 5011 2000000 1.175e-05 0.105055 1429286378
btree40 uint32 uint64 5011 2000000 1.159e-05 0.104341 1429286378
btree32 uint32 uint64 5011 2000000 1.1885e-05 0.104046 1429286378
btree24 uint32 uint64 5011 2000000 1.2631e-05 0.106907 1429286378
btree16 uint32 uint64 5011 2000000 1.179e-05 0.107174 1429286378
btree8 uint32 uint64 5011 2000000 2.5551e-05 0.10426 1429286378
btree4 uint32 uint64 5011 2000000 2.5516e-05 0.116502 1429286378
btree2 uint32 uint64 5011 2000000 1.8269e-05 0.107548 1429286378
fake uint32 uint64 6309 2000000 6.8e-08 0.0348615 4023457493
btree64 uint32 uint64 6309 2000000 1.8793e-05 0.108182 4025456988
btree56 uint32 uint64 6309 2000000 1.5581e-05 0.108699 4025456988
btree48 uint32 uint64 6309 2000000 1.4606e-05 0.105761 4025456988
btree40 uint32 uint64 6309 2000000 1.442e-05 0.106644 4025456988
btree32 uint32 uint64 6309 2000000 1.4734e-05 0.106555 4025456988
btree24 uint32 uint64 6309 2000000 1.5693e-05 0.108432 4025456988
btree16 uint32 uint64 6309 2000000 1.4132e-05 0.108021 4025456988
btree8 uint32 uint64 6309 2000000 3.2066e-05 0.108301 4025456988
btree4 uint32 uint64 6309 2000000 3.1354e-05 0.118397 4025456988
btree2 uint32 uint64 6309 2000000 2.1384e-05 0.109365 4025456988
fake uint32 uint64 7943 2000000 4.5e-08 0.0348437 2996621522
btree64 uint32 uint64 7943 2000000 2.3271e-05 0.111244 2998621116
btree56 uint32 uint64 7943 2000000 1.9509e-05 0.109739 2998621116
btree48 uint32 uint64 7943 2000000 1.824e-05 0.108181 2998621116
btree40 uint32 uint64 7943 2000000 1.7878e-05 0.109904 2998621116
btree32 uint32 uint64 7943 2000000 1.8511e-05 0.108577 2998621116
btree24 uint32 uint64 7943 2000000 1.9631e-05 0.112576 2998621116
btree16 uint32 uint64 7943 2000000 1.7575e-05 0.11063 2998621116
btree8 uint32 uint64 7943 2000000 3.9103e-05 0.109736 2998621116
btree4 uint32 uint64 7943 2000000 3.8347e-05 0.120448 2998621116
btree2 uint32 uint64 7943 2000000 2.7663e-05 0.115556 2998621116
fake uint32 uint64 10000 2000000 7.3e-08 0.0348459 2815901322
btree64 uint32 uint64 10000 2000000 2.9437e-05 0.112728 2817901000
btree56 uint32 uint64 10000 2000000 2.451e-05 0.111645 2817901000
btree48 uint32 uint64 10000 2000000 2.293e-05 0.11259 2817901000
btree40 uint32 uint64 10000 2000000 2.2506e-05 0.112995 2817901000
btree32 uint32 uint64 10000 2000000 2.3004e-05 0.112286 2817901000
btree24 uint32 uint64 10000 2000000 2.4651e-05 0.114476 2817901000
btree16 uint32 uint64 10000 2000000 2.1994e-05 0.114012 2817901000
btree8 uint32 uint64 10000 2000000 4.7964e-05 0.11269 2817901000
btree4 uint32 uint64 10000 2000000 4.7412e-05 0.124461 2817901000
btree2 uint32 uint64 10000 2000000 3.6225e-05 0.119177 2817901000
fake uint32 uint64 12589 2000000 3.8e-08 0.0348553 3699467989
btree64 uint32 uint64 12589 2000000 3.5884e-05 0.11497 3701467742
btree56 uint32 uint64 12589 2000000 3.0781e-05 0.115837 3701467742
btree48 uint32 uint64 12589 2000000 2.8745e-05 0.114498 3701467742
btree40 uint32 uint64 12589 2000000 2.8305e-05 0.115802 3701467742
btree32 uint32 uint64 12589 2000000 2.9073e-05 0.113749 3701467742
btree24 uint32 uint64 12589 2000000 3.1058e-05 0.118375 3701467742
btree16 uint32 uint64 12589 2000000 2.7874e-05 0.114687 3701467742
btree8 uint32 uint64 12589 2000000 5.9273e-05 0.116661 3701467742
btree4 uint32 uint64 12589 2000000 5.8799e-05 0.129004 3701467742
btree2 uint32 uint64 12589 2000000 4.6271e-05 0.121369 3701467742
fake uint32 uint64 15848 2000000 3.6e-08 0.0348627 1627902169
btree64 uint32 uint64 15848 2000000 4.5249e-05 0.117378 1629901972
btree56 uint32 uint64 15848 2000000 3.858e-05 0.118484 1629901972
btree48 uint32 uint64 15848 2000000 3.6275e-05 0.117799 1629901972
btree40 uint32 uint64 15848 2000000 3.5719e-05 0.118409 1629901972
btree32 uint32 uint64 15848 2000000 3.6642e-05 0.116993 1629901972
btree24 uint32 uint64 15848 2000000 3.8819e-05 0.122084 1629901972
btree16 uint32 uint64 15848 2000000 3.5233e-05 0.117343 1629901972
btree8 uint32 uint64 15848 2000000 7.3032e-05 0.117054 1629901972
btree4 uint32 uint64 15848 2000000 7.3275e-05 0.134069 1629901972
btree2 uint32 uint64 15848 2000000 6.0209e-05 0.122908 1629901972
fake uint32 uint64 19952 2000000 6.2e-08 0.034868 1246565669
btree64 uint32 uint64 19952 2000000 5.7513e-05 0.120697 1248565516
btree56 uint32 uint64 19952 2000000 4.8726e-05 0.120793 1248565516
btree48 uint32 uint64 19952 2000000 4.5359e-05 0.120703 1248565516
btree40 uint32 uint64 19952 2000000 4.4825e-05 0.121789 1248565516
btree32 uint32 uint64 19952 2000000 4.5403e-05 0.119784 1248565516
btree24 uint32 uint64 19952 2000000 4.8881e-05 0.123331 1248565516
btree16 uint32 uint64 19952 2000000 4.3636e-05 0.121062 1248565516
btree8 uint32 uint64 19952 2000000 9.0729e-05 0.119051 1248565516
btree4 uint32 uint64 19952 2000000 8.9172e-05 0.135863 1248565516
btree2 uint32 uint64 19952 2000000 7.6373e-05 0.125504 1248565516
fake uint32 uint64 25118 2000000 6.5e-08 0.0348333 2988705053
btree64 uint32 uint64 25118 2000000 7.1695e-05 0.123473 2990704920
btree56 uint32 uint64 25118 2000000 6.1385e-05 0.123786 2990704920
btree48 uint32 uint64 25118 2000000 5.7173e-05 0.122735 2990704920
btree40 uint32 uint64 25118 2000000 5.6564e-05 0.123085 2990704920
btree32 uint32 uint64 25118 2000000 5.7763e-05 0.122075 2990704920
btree24 uint32 uint64 25118 2000000 6.2127e-05 0.12558 2990704920
btree16 uint32 uint64 25118 2000000 5.5627e-05 0.123088 2990704920
btree8 uint32 uint64 25118 2000000 0.000113834 0.122119 2990704920
btree4 uint32 uint64 25118 2000000 0.000109554 0.139521 2990704920
btree2 uint32 uint64 25118 2000000 0.000124282 0.131507 2990704920
fake uint32 uint64 31622 2000000 3.9e-08 0.0348631 3112259044
btree64 uint32 uint64 31622 2000000 8.9394e-05 0.125713 3114258930
btree56 uint32 uint64 31622 2000000 7.6956e-05 0.126094 3114258930
btree48 uint32 uint64 31622 2000000 7.1905e-05 0.127259 3114258930
btree40 uint32 uint64 31622 2000000 7.096e-05 0.126232 3114258930
btree32 uint32 uint64 31622 2000000 7.2587e-05 0.125954 3114258930
btree24 uint32 uint64 31622 2000000 7.7738e-05 0.129163 3114258930
btree16 uint32 uint64 31622 2000000 6.9571e-05 0.126852 3114258930
btree8 uint32 uint64 31622 2000000 0.000141552 0.126183 3114258930
btree4 uint32 uint64 31622 2000000 0.000134601 0.141712 3114258930
btree2 uint32 uint64 31622 2000000 0.000182298 0.136504 3114258930
fake uint32 uint64 39810 2000000 7.2e-08 0.0348502 2309607576
btree64 uint32 uint64 39810 2000000 0.000111446 0.129325 2311607490
btree56 uint32 uint64 39810 2000000 0.000115138 0.128931 2311607490
btree48 uint32 uint64 39810 2000000 8.8139e-05 0.128937 2311607490
btree40 uint32 uint64 39810 2000000 8.9358e-05 0.128971 2311607490
btree32 uint32 uint64 39810 2000000 9.1505e-05 0.128369 2311607490
btree24 uint32 uint64 39810 2000000 9.7911e-05 0.129611 2311607490
btree16 uint32 uint64 39810 2000000 8.7616e-05 0.129719 2311607490
btree8 uint32 uint64 39810 2000000 0.000176941 0.129856 2311607490
btree4 uint32 uint64 39810 2000000 0.000166449 0.143911 2311607490
btree2 uint32 uint64 39810 2000000 0.000255798 0.137687 2311607490
fake uint32 uint64 50118 2000000 8.5e-08 0.0347788 1452207919
btree64 uint32 uint64 50118 2000000 0.000144431 0.131762 1454207854
btree56 uint32 uint64 50118 2000000 0.000140179 0.134103 1454207854
btree48 uint32 uint64 50118 2000000 0.000113699 0.133943 1454207854
btree40 uint32 uint64 50118 2000000 0.000112257 0.134267 1454207854
btree32 uint32 uint64 50118 2000000 0.000114982 0.132503 1454207854
btree24 uint32 uint64 50118 2000000 0.000122489 0.134162 1454207854
btree16 uint32 uint64 50118 2000000 0.000110339 0.13494 1454207854
btree8 uint32 uint64 50118 2000000 0.000221706 0.13441 1454207854
btree4 uint32 uint64 50118 2000000 0.000206455 0.149209 1454207854
btree2 uint32 uint64 50118 2000000 0.000348687 0.143115 1454207854
fake uint32 uint64 63095 2000000 6.5e-08 0.0348366 1637641444
btree64 uint32 uint64 63095 2000000 0.000177909 0.136373 1639641390
btree56 uint32 uint64 63095 2000000 0.000172871 0.135198 1639641390
btree48 uint32 uint64 63095 2000000 0.000140196 0.137068 1639641390
btree40 uint32 uint64 63095 2000000 0.000142287 0.13849 1639641390
btree32 uint32 uint64 63095 2000000 0.000145681 0.135226 1639641390
btree24 uint32 uint64 63095 2000000 0.000155049 0.138735 1639641390
btree16 uint32 uint64 63095 2000000 0.000139647 0.137172 1639641390
btree8 uint32 uint64 63095 2000000 0.000274041 0.13798 1639641390
btree4 uint32 uint64 63095 2000000 0.000257459 0.151862 1639641390
btree2 uint32 uint64 63095 2000000 0.000465649 0.146726 1639641390
fake uint32 uint64 79432 2000000 7.5e-08 0.0348413 4249301636
btree64 uint32 uint64 79432 2000000 0.000221665 0.142276 4251301594
btree56 uint32 uint64 79432 2000000 0.000217764 0.141054 4251301594
btree48 uint32 uint64 79432 2000000 0.000179919 0.141669 4251301594
btree40 uint32 uint64 79432 2000000 0.000177152 0.142826 4251301594
btree32 uint32 uint64 79432 2000000 0.000181511 0.140222 4251301594
btree24 uint32 uint64 79432 2000000 0.000194187 0.144352 4251301594
btree16 uint32 uint64 79432 2000000 0.000175922 0.144009 4251301594
btree8 uint32 uint64 79432 2000000 0.000335474 0.14306 4251301594
btree4 uint32 uint64 79432 2000000 0.000322457 0.158675 4251301594
btree2 uint32 uint64 79432 2000000 0.000603886 0.15431 4251301594
fake uint32 uint64 100000 2000000 7.4e-08 0.0348472 2437740605
btree64 uint32 uint64 100000 2000000 0.00027708 0.147673 2439740568
btree56 uint32 uint64 100000 2000000 0.000275615 0.146859 2439740568
btree48 uint32 uint64 100000 2000000 0.000225843 0.1481 2439740568
btree40 uint32 uint64 100000 2000000 0.00022208 0.148502 2439740568
btree32 uint32 uint64 100000 2000000 0.000227853 0.14436 2439740568
btree24 uint32 uint64 100000 2000000 0.000244018 0.149892 2439740568
btree16 uint32 uint64 100000 2000000 0.000219555 0.14749 2439740568
btree8 uint32 uint64 100000 2000000 0.000413617 0.149423 2439740568
btree4 uint32 uint64 100000 2000000 0.000383044 0.163027 2439740568
btree2 uint32 uint64 100000 2000000 0.000781894 0.162913 2439740568
fake uint32 uint64 125892 2000000 3.7e-08 0.0348496 2685137033
btree64 uint32 uint64 125892 2000000 0.000351222 0.153985 2687137006
btree56 uint32 uint64 125892 2000000 0.000346199 0.152127 2687137006
btree48 uint32 uint64 125892 2000000 0.000284037 0.153791 2687137006
btree40 uint32 uint64 125892 2000000 0.000280192 0.154479 2687137006
btree32 uint32 uint64 125892 2000000 0.00028725 0.149434 2687137006
btree24 uint32 uint64 125892 2000000 0.000307309 0.155764 2687137006
btree16 uint32 uint64 125892 2000000 0.000276145 0.1525 2687137006
btree8 uint32 uint64 125892 2000000 0.00051543 0.153888 2687137006
btree4 uint32 uint64 125892 2000000 0.000464004 0.168602 2687137006
btree2 uint32 uint64 125892 2000000 0.00100907 0.1689 2687137006
fake uint32 uint64 158489 2000000 7.1e-08 0.0348375 3458420822
btree64 uint32 uint64 158489 2000000 0.000438791 0.158743 3460420800
btree56 uint32 uint64 158489 2000000 0.00043356 0.158733 3460420800
btree48 uint32 uint64 158489 2000000 0.000350289 0.157005 3460420800
btree40 uint32 uint64 158489 2000000 0.00035219 0.158189 3460420800
btree32 uint32 uint64 158489 2000000 0.000367006 0.155796 3460420800
btree24 uint32 uint64 158489 2000000 0.000391136 0.159575 3460420800
btree16 uint32 uint64 158489 2000000 0.000350586 0.157422 3460420800
btree8 uint32 uint64 158489 2000000 0.000632901 0.158178 3460420800
btree4 uint32 uint64 158489 2000000 0.000566012 0.173484 3460420800
btree2 uint32 uint64 158489 2000000 0.00128722 0.175571 3460420800
fake uint32 uint64 199526 2000000 4.1e-08 0.034839 3935178848
btree64 uint32 uint64 199526 2000000 0.000557024 0.164582 3937178834
btree56 uint32 uint64 199526 2000000 0.000542114 0.164006 3937178834
btree48 uint32 uint64 199526 2000000 0.000449306 0.161494 3937178834
btree40 uint32 uint64 199526 2000000 0.000442564 0.161796 3937178834
btree32 uint32 uint64 199526 2000000 0.000454317 0.160713 3937178834
btree24 uint32 uint64 199526 2000000 0.00049211 0.165237 3937178834
btree16 uint32 uint64 199526 2000000 0.000436391 0.159812 3937178834
btree8 uint32 uint64 199526 2000000 0.000787963 0.162654 3937178834
btree4 uint32 uint64 199526 2000000 0.000691773 0.17814 3937178834
btree2 uint32 uint64 199526 2000000 0.0016102 0.184331 3937178834
fake uint32 uint64 251188 2000000 7.1e-08 0.0348363 4185280056
btree64 uint32 uint64 251188 2000000 0.000713939 0.170524 4187280046
btree56 uint32 uint64 251188 2000000 0.000691007 0.167844 4187280046
btree48 uint32 uint64 251188 2000000 0.000549644 0.16538 4187280046
btree40 uint32 uint64 251188 2000000 0.000557103 0.165338 4187280046
btree32 uint32 uint64 251188 2000000 0.000573273 0.164704 4187280046
btree24 uint32 uint64 251188 2000000 0.000612028 0.168767 4187280046
btree16 uint32 uint64 251188 2000000 0.00055052 0.163309 4187280046
btree8 uint32 uint64 251188 2000000 0.000980973 0.169654 4187280046
btree4 uint32 uint64 251188 2000000 0.000856132 0.18339 4187280046
btree2 uint32 uint64 251188 2000000 0.00199984 0.192935 4187280046
fake uint32 uint64 316227 2000000 3.8e-08 0.0347077 1125666468
btree64 uint32 uint64 316227 2000000 0.0008802 0.174617 1127666462
btree56 uint32 uint64 316227 2000000 0.000861202 0.173392 1127666462
btree48 uint32 uint64 316227 2000000 0.000692441 0.168568 1127666462
btree40 uint32 uint64 316227 2000000 0.000701765 0.170533 1127666462
btree32 uint32 uint64 316227 2000000 0.000719038 0.169749 1127666462
btree24 uint32 uint64 316227 2000000 0.000774503 0.176436 1127666462
btree16 uint32 uint64 316227 2000000 0.000691595 0.169866 1127666462
btree8 uint32 uint64 316227 2000000 0.00122222 0.174911 1127666462
btree4 uint32 uint64 316227 2000000 0.00105671 0.189279 1127666462
btree2 uint32 uint64 316227 2000000 0.00248991 0.201159 1127666462
fake uint32 uint64 398107 2000000 6.7e-08 0.0347114 1686806286
btree64 uint32 uint64 398107 2000000 0.00110147 0.178004 1688806276
btree56 uint32 uint64 398107 2000000 0.00109193 0.176464 1688806276
btree48 uint32 uint64 398107 2000000 0.000900313 0.172354 1688806276
btree40 uint32 uint64 398107 2000000 0.000885783 0.174888 1688806276
btree32 uint32 uint64 398107 2000000 0.00090543 0.173132 1688806276
btree24 uint32 uint64 398107 2000000 0.000971024 0.178561 1688806276
btree16 uint32 uint64 398107 2000000 0.000873079 0.174898 1688806276
btree8 uint32 uint64 398107 2000000 0.00153051 0.179152 1688806276
btree4 uint32 uint64 398107 2000000 0.00129904 0.194553 1688806276
btree2 uint32 uint64 398107 2000000 0.00310004 0.206542 1688806276
fake uint32 uint64 501187 2000000 2.9e-08 0.0347161 1683386389
btree64 uint32 uint64 501187 2000000 0.00138202 0.181977 1685386378
btree56 uint32 uint64 501187 2000000 0.00142539 0.17964 1685386378
btree48 uint32 uint64 501187 2000000 0.00112769 0.177643 1685386378
btree40 uint32 uint64 501187 2000000 0.00111661 0.17837 1685386378
btree32 uint32 uint64 501187 2000000 0.00114674 0.178072 1685386378
btree24 uint32 uint64 501187 2000000 0.00122452 0.18131 1685386378
btree16 uint32 uint64 501187 2000000 0.00109756 0.179064 1685386378
btree8 uint32 uint64 501187 2000000 0.00191667 0.185705 1685386378
btree4 uint32 uint64 501187 2000000 0.00150497 0.198555 1685386378
btree2 uint32 uint64 501187 2000000 0.00382173 0.214213 1685386378
fake uint32 uint64 630957 2000000 7e-08 0.0347743 3546637037
btree64 uint32 uint64 630957 2000000 0.0017802 0.186841 3548637034
btree56 uint32 uint64 630957 2000000 0.0017419 0.183957 3548637034
btree48 uint32 uint64 630957 2000000 0.00139426 0.182643 3548637034
btree40 uint32 uint64 630957 2000000 0.00141098 0.184176 3548637034
btree32 uint32 uint64 630957 2000000 0.00145356 0.18298 3548637034
btree24 uint32 uint64 630957 2000000 0.00154644 0.186852 3548637034
btree16 uint32 uint64 630957 2000000 0.0013945 0.18316 3548637034
btree8 uint32 uint64 630957 2000000 0.00235965 0.18903 3548637034
btree4 uint32 uint64 630957 2000000 0.001775 0.203107 3548637034
btree2 uint32 uint64 630957 2000000 0.00476563 0.221391 3548637034
fake uint32 uint64 794328 2000000 7.4e-08 0.0346977 3885836560
btree64 uint32 uint64 794328 2000000 0.00199864 0.184189 3887836560
btree56 uint32 uint64 794328 2000000 0.00223392 0.187573 3887836560
btree48 uint32 uint64 794328 2000000 0.0017894 0.185416 3887836560
btree40 uint32 uint64 794328 2000000 0.00177522 0.186261 3887836560
btree32 uint32 uint64 794328 2000000 0.00181196 0.186175 3887836560
btree24 uint32 uint64 794328 2000000 0.0019404 0.189417 3887836560
btree16 uint32 uint64 794328 2000000 0.00174451 0.188523 3887836560
btree8 uint32 uint64 794328 2000000 0.00290468 0.193207 3887836560
btree4 uint32 uint64 794328 2000000 0.00209324 0.207059 3887836560
btree2 uint32 uint64 794328 2000000 0.00586124 0.227844 3887836560
fake uint32 uint64 1000000 2000000 7.4e-08 0.0347064 2920220522
btree64 uint32 uint64 1000000 2000000 0.00258385 0.187923 2922220520
btree56 uint32 uint64 1000000 2000000 0.00255536 0.188357 2922220520
btree48 uint32 uint64 1000000 2000000 0.0022201 0.187109 2922220520
btree40 uint32 uint64 1000000 2000000 0.00221788 0.18747 2922220520
btree32 uint32 uint64 1000000 2000000 0.00230418 0.188745 2922220520
btree24 uint32 uint64 1000000 2000000 0.00244097 0.18974 2922220520
btree16 uint32 uint64 1000000 2000000 0.00218935 0.189071 2922220520
btree8 uint32 uint64 1000000 2000000 0.00358914 0.195789 2922220520
btree4 uint32 uint64 1000000 2000000 0.00250029 0.209362 2922220520
btree2 uint32 uint64 1000000 2000000 0.00724929 0.230175 2922220520
fake uint32 uint64 1258925 2000000 6.7e-08 0.034708 1132911755
btree64 uint32 uint64 1258925 2000000 0.00308076 0.192534 1134911750
btree56 uint32 uint64 1258925 2000000 0.00330815 0.193492 1134911750
btree48 uint32 uint64 1258925 2000000 0.00276944 0.192154 1134911750
btree40 uint32 uint64 1258925 2000000 0.00280992 0.193135 1134911750
btree32 uint32 uint64 1258925 2000000 0.00287593 0.193911 1134911750
btree24 uint32 uint64 1258925 2000000 0.00308617 0.194533 1134911750
btree16 uint32 uint64 1258925 2000000 0.00278133 0.194394 1134911750
btree8 uint32 uint64 1258925 2000000 0.00445345 0.19924 1134911750
btree4 uint32 uint64 1258925 2000000 0.00303604 0.214942 1134911750
btree2 uint32 uint64 1258925 2000000 0.00887354 0.238009 1134911750
fake uint32 uint64 1584893 2000000 4.4e-08 0.0346973 227481233
btree64 uint32 uint64 1584893 2000000 0.00400652 0.197462 229481232
btree56 uint32 uint64 1584893 2000000 0.004021 0.199367 229481232
btree48 uint32 uint64 1584893 2000000 0.00350191 0.198201 229481232
btree40 uint32 uint64 1584893 2000000 0.0035473 0.197993 229481232
btree32 uint32 uint64 1584893 2000000 0.00362814 0.19711 229481232
btree24 uint32 uint64 1584893 2000000 0.0039214 0.199908 229481232
btree16 uint32 uint64 1584893 2000000 0.00354476 0.197464 229481232
btree8 uint32 uint64 1584893 2000000 0.00553224 0.204184 229481232
btree4 uint32 uint64 1584893 2000000 0.00368066 0.22062 229481232
btree2 uint32 uint64 1584893 2000000 0.0112262 0.247324 229481232
fake uint32 uint64 1995262 2000000 5.6e-08 0.0346696 677652832
btree64 uint32 uint64 1995262 2000000 0.00495033 0.206699 679652830
btree56 uint32 uint64 1995262 2000000 0.00500631 0.208652 679652830
btree48 uint32 uint64 1995262 2000000 0.00451477 0.2066 679652830
btree40 uint32 uint64 1995262 2000000 0.00444991 0.207093 679652830
btree32 uint32 uint64 1995262 2000000 0.0045603 0.207689 679652830
btree24 uint32 uint64 1995262 2000000 0.00488787 0.208977 679652830
btree16 uint32 uint64 1995262 2000000 0.00442915 0.205229 679652830
btree8 uint32 uint64 1995262 2000000 0.0069047 0.214936 679652830
btree4 uint32 uint64 1995262 2000000 0.00455968 0.230119 679652830
btree2 uint32 uint64 1995262 2000000 0.0136643 0.259873 679652830
fake uint32 uint64 2511886 2000000 6.4e-08 0.0347088 3189261852
btree64 uint32 uint64 2511886 2000000 0.00642599 0.238072 3191261852
btree56 uint32 uint64 2511886 2000000 0.00626548 0.233299 3191261852
btree48 uint32 uint64 2511886 2000000 0.00558488 0.229212 3191261852
btree40 uint32 uint64 2511886 2000000 0.00560833 0.229473 3191261852
btree32 uint32 uint64 2511886 2000000 0.00574185 0.227346 3191261852
btree24 uint32 uint64 2511886 2000000 0.00623303 0.22885 3191261852
btree16 uint32 uint64 2511886 2000000 0.0055351 0.222397 3191261852
btree8 uint32 uint64 2511886 2000000 0.00861582 0.23259 3191261852
btree4 uint32 uint64 2511886 2000000 0.00621923 0.249677 3191261852
btree2 uint32 uint64 2511886 2000000 0.016623 0.285279 3191261852
fake uint32 uint64 3162277 2000000 4.8e-08 0.0346994 2703736184
btree64 uint32 uint64 3162277 2000000 0.00777578 0.265219 2705736182
btree56 uint32 uint64 3162277 2000000 0.00791005 0.261586 2705736182
btree48 uint32 uint64 3162277 2000000 0.00704934 0.259186 2705736182
btree40 uint32 uint64 3162277 2000000 0.00706513 0.25804 2705736182
btree32 uint32 uint64 3162277 2000000 0.00722281 0.255786 2705736182
btree24 uint32 uint64 3162277 2000000 0.00774751 0.255484 2705736182
btree16 uint32 uint64 3162277 2000000 0.00698192 0.244917 2705736182
btree8 uint32 uint64 3162277 2000000 0.0109398 0.257589 2705736182
btree4 uint32 uint64 3162277 2000000 0.00809372 0.275617 2705736182
btree2 uint32 uint64 3162277 2000000 0.0204335 0.322023 2705736182
fake uint32 uint64 3981071 2000000 5.2e-08 0.0346565 3904371530
btree64 uint32 uint64 3981071 2000000 0.00958433 0.28857 3906371528
btree56 uint32 uint64 3981071 2000000 0.00980788 0.282526 3906371528
btree48 uint32 uint64 3981071 2000000 0.00887308 0.274926 3906371528
btree40 uint32 uint64 3981071 2000000 0.00888659 0.275303 3906371528
btree32 uint32 uint64 3981071 2000000 0.00909667 0.273133 3906371528
btree24 uint32 uint64 3981071 2000000 0.00992091 0.270578 3906371528
btree16 uint32 uint64 3981071 2000000 0.00877217 0.258772 3906371528
btree8 uint32 uint64 3981071 2000000 0.0135036 0.269632 3906371528
btree4 uint32 uint64 3981071 2000000 0.010568 0.292239 3906371528
btree2 uint32 uint64 3981071 2000000 0.0251967 0.34544 3906371528
fake uint32 uint64 5011872 2000000 4e-08 0.0346968 4067990000
btree64 uint32 uint64 5011872 2000000 0.0122864 0.309672 4069990000
btree56 uint32 uint64 5011872 2000000 0.0129554 0.309459 4069990000
btree48 uint32 uint64 5011872 2000000 0.0113501 0.299174 4069990000
btree40 uint32 uint64 5011872 2000000 0.0115262 0.296153 4069990000
btree32 uint32 uint64 5011872 2000000 0.0114678 0.288527 4069990000
btree24 uint32 uint64 5011872 2000000 0.012274 0.28492 4069990000
btree16 uint32 uint64 5011872 2000000 0.0111071 0.273225 4069990000
btree8 uint32 uint64 5011872 2000000 0.0167885 0.287616 4069990000
btree4 uint32 uint64 5011872 2000000 0.0136915 0.312572 4069990000
btree2 uint32 uint64 5011872 2000000 0.0310248 0.377929 4069990000
fake uint32 uint64 6309573 2000000 7.3e-08 0.0346978 1071860463
btree64 uint32 uint64 6309573 2000000 0.015303 0.324662 1073860462
btree56 uint32 uint64 6309573 2000000 0.0155754 0.316598 1073860462
btree48 uint32 uint64 6309573 2000000 0.0140136 0.307461 1073860462
btree40 uint32 uint64 6309573 2000000 0.0141035 0.302775 1073860462
btree32 uint32 uint64 6309573 2000000 0.0144771 0.302308 1073860462
btree24 uint32 uint64 6309573 2000000 0.0154774 0.296135 1073860462
btree16 uint32 uint64 6309573 2000000 0.013919 0.286601 1073860462
btree8 uint32 uint64 6309573 2000000 0.0202987 0.30355 1073860462
btree4 uint32 uint64 6309573 2000000 0.0184145 0.332181 1073860462
btree2 uint32 uint64 6309573 2000000 0.0374154 0.405762 1073860462
fake uint32 uint64 7943282 2000000 4e-08 0.0347521 69601181
btree64 uint32 uint64 7943282 2000000 0.0191972 0.338303 71601180
btree56 uint32 uint64 7943282 2000000 0.0195312 0.329578 71601180
btree48 uint32 uint64 7943282 2000000 0.0174916 0.317194 71601180
btree40 uint32 uint64 7943282 2000000 0.0178676 0.312581 71601180
btree32 uint32 uint64 7943282 2000000 0.0181926 0.31301 71601180
btree24 uint32 uint64 7943282 2000000 0.0195407 0.307173 71601180
btree16 uint32 uint64 7943282 2000000 0.0175588 0.297393 71601180
btree8 uint32 uint64 7943282 2000000 0.0247536 0.314986 71601180
btree4 uint32 uint64 7943282 2000000 0.0225855 0.350724 71601180
btree2 uint32 uint64 7943282 2000000 0.0455571 0.437954 71601180
fake uint32 uint64 10000000 2000000 8.2e-08 0.0346938 3227346173
btree64 uint32 uint64 10000000 2000000 0.0254376 0.353463 3229346172
btree56 uint32 uint64 10000000 2000000 0.0258455 0.351894 3229346172
btree48 uint32 uint64 10000000 2000000 0.0257489 0.343709 3229346172
btree40 uint32 uint64 10000000 2000000 0.0261292 0.335982 3229346172
btree32 uint32 uint64 10000000 2000000 0.0264328 0.332703 3229346172
btree24 uint32 uint64 10000000 2000000 0.0273281 0.334453 3229346172
btree16 uint32 uint64 10000000 2000000 0.0246223 0.332295 3229346172
btree8 uint32 uint64 10000000 2000000 0.0333942 0.349109 3229346172
btree4 uint32 uint64 10000000 2000000 0.0331433 0.368944 3229346172
btree2 uint32 uint64 10000000 2000000 0.0581014 0.461553 3229346172
fake uint32 uint64 12589254 2000000 5.6e-08 0.0342107 2262772604
btree64 uint32 uint64 12589254 2000000 0.030269 0.358265 2264772604
btree56 uint32 uint64 12589254 2000000 0.0308398 0.351622 2264772604
btree48 uint32 uint64 12589254 2000000 0.0302331 0.335054 2264772604
btree40 uint32 uint64 12589254 2000000 0.0305826 0.336996 2264772604
btree32 uint32 uint64 12589254 2000000 0.0327451 0.335281 2264772604
btree24 uint32 uint64 12589254 2000000 0.0330771 0.336817 2264772604
btree16 uint32 uint64 12589254 2000000 0.0298749 0.321606 2264772604
btree8 uint32 uint64 12589254 2000000 0.0396062 0.359823 2264772604
btree4 uint32 uint64 12589254 2000000 0.0505095 0.385006 2264772604
btree2 uint32 uint64 12589254 2000000 0.0713658 0.488884 2264772604
fake uint32 uint64 15848932 2000000 4.1e-08 0.033921 1791265712
btree64 uint32 uint64 15848932 2000000 0.0380165 0.366966 1793265712
btree56 uint32 uint64 15848932 2000000 0.0387152 0.35871 1793265712
btree48 uint32 uint64 15848932 2000000 0.0380531 0.342049 1793265712
btree40 uint32 uint64 15848932 2000000 0.0385542 0.346829 1793265712
btree32 uint32 uint64 15848932 2000000 0.0392299 0.3457 1793265712
btree24 uint32 uint64 15848932 2000000 0.0417405 0.345953 1793265712
btree16 uint32 uint64 15848932 2000000 0.0375788 0.332412 1793265712
btree8 uint32 uint64 15848932 2000000 0.0491357 0.377672 1793265712
