esmixed uint32 uint64 63 2000000 1.611e-06 0.0620505 123040660
btree16_bf_a uint32 uint64 63 2000000 7.17e-07 0.0761138 123040660
fake uint32 uint64 79 2000000 8e-08 0.0360402 153067694
sorted uint32 uint64 79 2000000 1.683e-06 0.08024 155045644
sorted_bf uint32 uint64 79 2000000 1.83e-07 0.0497603 155045644
eytzinger_bfp_a uint32 uint64 79 2000000 2.724e-06 0.0633255 155045644
eytzinger_bfpm_a uint32 uint64 79 2000000 6.06e-07 0.0638813 155045644
esmixed uint32 uint64 79 2000000 2.018e-06 0.0634505 155045644
btree16_bf_a uint32 uint64 79 2000000 7.73e-07 0.0777941 155045644
fake uint32 uint64 100 2000000 6.6e-08 0.0361201 195074403
sorted uint32 uint64 100 2000000 1.692e-06 0.0823318 197065444
sorted_bf uint32 uint64 100 2000000 2.23e-07 0.0495694 197065444
eytzinger_bfp_a uint32 uint64 100 2000000 2.769e-06 0.0624684 197065444
eytzinger_bfpm_a uint32 uint64 100 2000000 7.62e-07 0.0631032 197065444
esmixed uint32 uint64 100 2000000 1.695e-06 0.0625417 197065444
btree16_bf_a uint32 uint64 100 2000000 1e-06 0.0790231 197065444
fake uint32 uint64 125 2000000 6.5e-08 0.035011 245080535
sorted uint32 uint64 125 2000000 1.723e-06 0.0844773 247051698
sorted_bf uint32 uint64 125 2000000 1.96e-07 0.0495806 247051698
eytzinger_bfp_a uint32 uint64 125 2000000 3.629e-06 0.0589688 247051698
eytzinger_bfpm_a uint32 uint64 125 2000000 7.94e-07 0.0598021 247051698
esmixed uint32 uint64 125 2000000 1.596e-06 0.0633513 247051698
btree16_bf_a uint32 uint64 125 2000000 1.02e-06 0.0793157 247051698
fake uint32 uint64 158 2000000 7.3e-08 0.0362273 311087622
sorted uint32 uint64 158 2000000 1.727e-06 0.086706 313051608
sorted_bf uint32 uint64 158 2000000 2.07e-07 0.0521347 313051608
eytzinger_bfp_a uint32 uint64 158 2000000 3.03e-06 0.0670006 313051608
eytzinger_bfpm_a uint32 uint64 158 2000000 8.19e-07 0.0672092 313051608
esmixed uint32 uint64 158 2000000 1.605e-06 0.0661022 313051608
btree16_bf_a uint32 uint64 158 2000000 2.718e-06 0.0791771 313051608
fake uint32 uint64 199 2000000 4.5e-08 0.0361854 393084483
sorted uint32 uint64 199 2000000 1.706e-06 0.0888441 395052168
sorted_bf uint32 uint64 199 2000000 2.26e-07 0.0520208 395052168
eytzinger_bfp_a uint32 uint64 199 2000000 3.225e-06 0.0663196 395052168
eytzinger_bfpm_a uint32 uint64 199 2000000 8.74e-07 0.066886 395052168
esmixed uint32 uint64 199 2000000 1.677e-06 0.0664717 395052168
btree16_bf_a uint32 uint64 199 2000000 1.477e-06 0.0788811 395052168
fake uint32 uint64 251 2000000 6.7e-08 0.0350505 497076047
sorted uint32 uint64 251 2000000 1.9e-06 0.091242 499004238
sorted_bf uint32 uint64 251 2000000 2.87e-07 0.0519815 499004238
eytzinger_bfp_a uint32 uint64 251 2000000 3.49e-06 0.0622364 499004238
eytzinger_bfpm_a uint32 uint64 251 2000000 1.057e-06 0.0633936 499004238
esmixed uint32 uint64 251 2000000 1.815e-06 0.0661149 499004238
btree16_bf_a uint32 uint64 251 2000000 1.736e-06 0.0790341 499004238
fake uint32 uint64 316 2000000 8e-08 0.0360482 627023476
sorted uint32 uint64 316 2000000 1.76e-06 0.0930066 628984800
sorted_bf uint32 uint64 316 2000000 2.72e-07 0.0547273 628984800
eytzinger_bfp_a uint32 uint64 316 2000000 3.693e-06 0.0702394 628984800
eytzinger_bfpm_a uint32 uint64 316 2000000 1.301e-06 0.0709098 628984800
esmixed uint32 uint64 316 2000000 2.123e-06 0.06972 628984800
btree16_bf_a uint32 uint64 316 2000000 2.117e-06 0.0814964 628984800
fake uint32 uint64 398 2000000 6.4e-08 0.0349127 790990413
sorted uint32 uint64 398 2000000 1.815e-06 0.0953021 792998240
sorted_bf uint32 uint64 398 2000000 3.13e-07 0.0547184 792998240
eytzinger_bfp_a uint32 uint64 398 2000000 4.179e-06 0.069887 792998240
eytzinger_bfpm_a uint32 uint64 398 2000000 1.423e-06 0.0708147 792998240
esmixed uint32 uint64 398 2000000 2.242e-06 0.0697551 792998240
btree16_bf_a uint32 uint64 398 2000000 2.463e-06 0.0874037 792998240
fake uint32 uint64 501 2000000 6.3e-08 0.0349508 996975602
sorted uint32 uint64 501 2000000 2.796e-06 0.097906 999043794
sorted_bf uint32 uint64 501 2000000 3.59e-07 0.0547087 999043794
eytzinger_bfp_a uint32 uint64 501 2000000 4.428e-06 0.0656638 999043794
eytzinger_bfpm_a uint32 uint64 501 2000000 1.643e-06 0.0672933 999043794
esmixed uint32 uint64 501 2000000 2.101e-06 0.0698043 999043794
btree16_bf_a uint32 uint64 501 2000000 3.034e-06 0.0896214 999043794
fake uint32 uint64 630 2000000 6.7e-08 0.0360354 1254992618
sorted uint32 uint64 630 2000000 2.747e-06 0.100176 1257017616
sorted_bf uint32 uint64 630 2000000 3.44e-07 0.0581098 1257017616
eytzinger_bfp_a uint32 uint64 630 2000000 4.899e-06 0.0732421 1257017616
eytzinger_bfpm_a uint32 uint64 630 2000000 2.002e-06 0.0740314 1257017616
esmixed uint32 uint64 630 2000000 2.449e-06 0.0736398 1257017616
btree16_bf_a uint32 uint64 630 2000000 3.726e-06 0.0931319 1257017616
fake uint32 uint64 794 2000000 3.7e-08 0.0360528 1583041570
sorted uint32 uint64 794 2000000 2.808e-06 0.102714 1585005874
sorted_bf uint32 uint64 794 2000000 3.18e-07 0.0580923 1585005874
eytzinger_bfp_a uint32 uint64 794 2000000 5.126e-06 0.0736283 1585005874
