esmixed uint32 uint64 316 2000000 2.936e-06 0.0868491 628984800
btree16_bf_a uint32 uint64 316 2000000 2.895e-06 0.10222 628984800
fake uint32 uint64 398 2000000 1.35e-07 0.0462152 790990413
sorted uint32 uint64 398 2000000 3.815e-06 0.119447 792998240
sorted_bf uint32 uint64 398 2000000 4.14e-07 0.070955 792998240
eytzinger_bfp_a uint32 uint64 398 2000000 4.837e-06 0.128503 792998240
eytzinger_bfpm_a uint32 uint64 398 2000000 1.768e-06 0.0883101 792998240
esmixed uint32 uint64 398 2000000 3.114e-06 0.0868917 792998240
btree16_bf_a uint32 uint64 398 2000000 3.535e-06 0.109218 792998240
fake uint32 uint64 501 2000000 1.05e-07 0.0463479 996975602
sorted uint32 uint64 501 2000000 5.11e-06 0.122593 999043794
sorted_bf uint32 uint64 501 2000000 4.19e-07 0.0709097 999043794
eytzinger_bfp_a uint32 uint64 501 2000000 5.255e-06 0.104755 999043794
eytzinger_bfpm_a uint32 uint64 501 2000000 1.866e-06 0.0835004 999043794
esmixed uint32 uint64 501 2000000 2.778e-06 0.0870197 999043794
btree16_bf_a uint32 uint64 501 2000000 4.212e-06 0.111785 999043794
fake uint32 uint64 630 2000000 9.2e-08 0.0473835 1254992618
sorted uint32 uint64 630 2000000 5.019e-06 0.125494 1257017616
sorted_bf uint32 uint64 630 2000000 4.51e-07 0.0751332 1257017616
eytzinger_bfp_a uint32 uint64 630 2000000 5.826e-06 0.114172 1257017616
eytzinger_bfpm_a uint32 uint64 630 2000000 2.536e-06 0.0915508 1257017616
esmixed uint32 uint64 630 2000000 3.409e-06 0.0910968 1257017616
btree16_bf_a uint32 uint64 630 2000000 5.096e-06 0.115853 1257017616
fake uint32 uint64 794 2000000 9.6e-08 0.0447862 1583041570
sorted uint32 uint64 794 2000000 5.208e-06 0.128343 1585005874
sorted_bf uint32 uint64 794 2000000 4.2e-07 0.0751012 1585005874
eytzinger_bfp_a uint32 uint64 794 2000000 6.16e-06 0.126899 1585005874
eytzinger_bfpm_a uint32 uint64 794 2000000 2.546e-06 0.0913548 1585005874
esmixed uint32 uint64 794 2000000 3.162e-06 0.090921 1585005874
btree16_bf_a uint32 uint64 794 2000000 6.161e-06 0.119447 1585005874
fake uint32 uint64 1000 2000000 1.15e-07 0.046307 1994998013
sorted uint32 uint64 1000 2000000 5.198e-06 0.13132 1996998460
sorted_bf uint32 uint64 1000 2000000 5.41e-07 0.0750869 1996998460
eytzinger_bfp_a uint32 uint64 1000 2000000 6.753e-06 0.117987 1996998460
eytzinger_bfpm_a uint32 uint64 1000 2000000 3.273e-06 0.0875154 1996998460
