fake uint32 uint64 1995 2000000 6.5e-08 0.0364931 mt
sorted uint32 uint64 1995 2000000 4.221e-06 0.113959 mt
sorted_bf uint32 uint64 1995 2000000 8.73e-07 0.0642424 mt
sorted_bfp uint32 uint64 1995 2000000 8.13e-07 0.0695229 mt
veb uint32 uint64 1995 2000000 1.2398e-05 0.160562 mt
eytzinger_branchy uint32 uint64 1995 2000000 5.566e-06 0.122323 mt
eytzinger_bf uint32 uint64 1995 2000000 5.352e-06 0.0706143 mt
eytzinger_bfp uint32 uint64 1995 2000000 5.39e-06 0.0757054 mt
eytzinger_bf_a uint32 uint64 1995 2000000 6.942e-06 0.0707355 mt
eytzinger_bfp_a uint32 uint64 1995 2000000 5.465e-06 0.0759117 mt
btree32 uint32 uint64 1995 2000000 1.2135e-05 0.0985723 mt
btree16 uint32 uint64 1995 2000000 1.2379e-05 0.0992763 mt
btree4 uint32 uint64 1995 2000000 1.1844e-05 0.0970002 mt
btree16_bf uint32 uint64 1995 2000000 1.0951e-05 0.102214 mt
btree16_bfp uint32 uint64 1995 2000000 1.0923e-05 0.102749 mt
btree8_bfp uint32 uint64 1995 2000000 1.1339e-05 0.106374 mt
btree4_bfp uint32 uint64 1995 2000000 1.2064e-05 0.115225 mt
btree32_a uint32 uint64 1995 2000000 1.2325e-05 0.0982046 mt
btree16_a uint32 uint64 1995 2000000 1.1227e-05 0.0984865 mt
btree8_a uint32 uint64 1995 2000000 1.2924e-05 0.096802 mt
btree16_bf_a uint32 uint64 1995 2000000 1.1279e-05 0.102305 mt
btree16_bfp_a uint32 uint64 1995 2000000 1.1305e-05 0.102174 mt
btree8_bfp_a uint32 uint64 1995 2000000 1.1524e-05 0.106511 mt
btree4_bfp_a uint32 uint64 1995 2000000 1.2062e-05 0.112639 mt
fake uint32 uint64 2511 2000000 6.4e-08 0.0365093 mt
sorted uint32 uint64 2511 2000000 4.593e-06 0.116324 mt
sorted_bf uint32 uint64 2511 2000000 9.48e-07 0.0669379 mt
sorted_bfp uint32 uint64 2511 2000000 9.41e-07 0.0734568 mt
veb uint32 uint64 2511 2000000 1.4871e-05 0.163496 mt
eytzinger_branchy uint32 uint64 2511 2000000 6.408e-06 0.12375 mt
eytzinger_bf uint32 uint64 2511 2000000 6.411e-06 0.0791343 mt
eytzinger_bfp uint32 uint64 2511 2000000 6.272e-06 0.0818648 mt
eytzinger_bf_a uint32 uint64 2511 2000000 8.186e-06 0.0790774 mt
eytzinger_bfp_a uint32 uint64 2511 2000000 6.879e-06 0.0817854 mt
btree32 uint32 uint64 2511 2000000 1.4633e-05 0.0987716 mt
btree16 uint32 uint64 2511 2000000 1.5041e-05 0.101456 mt
btree4 uint32 uint64 2511 2000000 1.433e-05 0.0979534 mt
btree16_bf uint32 uint64 2511 2000000 1.374e-05 0.102423 mt
btree16_bfp uint32 uint64 2511 2000000 1.3665e-05 0.102811 mt
btree8_bfp uint32 uint64 2511 2000000 1.3969e-05 0.110126 mt
btree4_bfp uint32 uint64 2511 2000000 1.4554e-05 0.114768 mt
btree32_a uint32 uint64 2511 2000000 1.4911e-05 0.0990029 mt
btree16_a uint32 uint64 2511 2000000 2.1749e-05 0.134158 mt
btree8_a uint32 uint64 2511 2000000 1.57e-05 0.0974571 mt
btree16_bf_a uint32 uint64 2511 2000000 1.3962e-05 0.102549 mt
btree16_bfp_a uint32 uint64 2511 2000000 1.355e-05 0.102396 mt
btree8_bfp_a uint32 uint64 2511 2000000 1.3622e-05 0.110143 mt
btree4_bfp_a uint32 uint64 2511 2000000 1.4717e-05 0.112191 mt
fake uint32 uint64 3162 2000000 6.9e-08 0.0548864 mt
sorted uint32 uint64 3162 2000000 4.894e-06 0.118667 mt
sorted_bf uint32 uint64 3162 2000000 9.23e-07 0.0669719 mt
sorted_bfp uint32 uint64 3162 2000000 9.5e-07 0.0735243 mt
veb uint32 uint64 3162 2000000 1.8023e-05 0.167105 mt
eytzinger_branchy uint32 uint64 3162 2000000 7.243e-06 0.126061 mt
eytzinger_bf uint32 uint64 3162 2000000 7.253e-06 0.0790381 mt
eytzinger_bfp uint32 uint64 3162 2000000 7.21e-06 0.08159 mt
eytzinger_bf_a uint32 uint64 3162 2000000 8.573e-06 0.0787262 mt
eytzinger_bfp_a uint32 uint64 3162 2000000 7.342e-06 0.0817759 mt
btree32 uint32 uint64 3162 2000000 1.7351e-05 0.0998234 mt
btree16 uint32 uint64 3162 2000000 1.7763e-05 0.101783 mt
btree4 uint32 uint64 3162 2000000 1.706e-05 0.100284 mt
btree16_bf uint32 uint64 3162 2000000 1.658e-05 0.10238 mt
btree16_bfp uint32 uint64 3162 2000000 1.6542e-05 0.102715 mt
btree8_bfp uint32 uint64 3162 2000000 1.6847e-05 0.109123 mt
btree4_bfp uint32 uint64 3162 2000000 1.7715e-05 0.114802 mt
btree32_a uint32 uint64 3162 2000000 1.7981e-05 0.0996048 mt
btree16_a uint32 uint64 3162 2000000 1.7507e-05 0.101603 mt
btree8_a uint32 uint64 3162 2000000 1.8443e-05 0.0997596 mt
btree16_bf_a uint32 uint64 3162 2000000 1.6392e-05 0.102444 mt
btree16_bfp_a uint32 uint64 3162 2000000 1.7557e-05 0.102283 mt
btree8_bfp_a uint32 uint64 3162 2000000 1.7253e-05 0.109316 mt
btree4_bfp_a uint32 uint64 3162 2000000 2.3282e-05 0.113513 mt
fake uint32 uint64 3981 2000000 6.7e-08 0.0348451 mt
sorted uint32 uint64 3981 2000000 5.725e-06 0.120571 mt
sorted_bf uint32 uint64 3981 2000000 1.073e-06 0.0669835 mt
sorted_bfp uint32 uint64 3981 2000000 1.076e-06 0.0734859 mt
veb uint32 uint64 3981 2000000 2.225e-05 0.171372 mt
eytzinger_branchy uint32 uint64 3981 2000000 8.52e-06 0.12925 mt
eytzinger_bf uint32 uint64 3981 2000000 8.427e-06 0.0742446 mt
eytzinger_bfp uint32 uint64 3981 2000000 8.662e-06 0.0782053 mt
eytzinger_bf_a uint32 uint64 3981 2000000 9.846e-06 0.07434 mt
eytzinger_bfp_a uint32 uint64 3981 2000000 8.949e-06 0.0784528 mt
btree32 uint32 uint64 3981 2000000 2.1889e-05 0.102862 mt
btree16 uint32 uint64 3981 2000000 2.2507e-05 0.105443 mt
btree4 uint32 uint64 3981 2000000 2.1739e-05 0.103107 mt
btree16_bf uint32 uint64 3981 2000000 2.0907e-05 0.103003 mt
btree16_bfp uint32 uint64 3981 2000000 2.8487e-05 0.103282 mt
btree8_bfp uint32 uint64 3981 2000000 2.1219e-05 0.110531 mt
btree4_bfp uint32 uint64 3981 2000000 2.1843e-05 0.119371 mt
btree32_a uint32 uint64 3981 2000000 2.2248e-05 0.102652 mt
btree16_a uint32 uint64 3981 2000000 2.1231e-05 0.10482 mt
btree8_a uint32 uint64 3981 2000000 2.291e-05 0.102646 mt
btree16_bf_a uint32 uint64 3981 2000000 2.126e-05 0.102862 mt
btree16_bfp_a uint32 uint64 3981 2000000 2.1363e-05 0.102825 mt
btree8_bfp_a uint32 uint64 3981 2000000 2.1478e-05 0.110792 mt
btree4_bfp_a uint32 uint64 3981 2000000 2.181e-05 0.118201 mt
fake uint32 uint64 5011 2000000 6.6e-08 0.0366413 mt
sorted uint32 uint64 5011 2000000 6.073e-06 0.12318 mt
sorted_bf uint32 uint64 5011 2000000 1.219e-06 0.0707597 mt
sorted_bfp uint32 uint64 5011 2000000 1.427e-06 0.0776359 mt
veb uint32 uint64 5011 2000000 2.743e-05 0.174899 mt
eytzinger_branchy uint32 uint64 5011 2000000 1.063e-05 0.130757 mt
eytzinger_bf uint32 uint64 5011 2000000 1.0504e-05 0.0825371 mt
eytzinger_bfp uint32 uint64 5011 2000000 1.0868e-05 0.0855533 mt
eytzinger_bf_a uint32 uint64 5011 2000000 1.2269e-05 0.0822568 mt
eytzinger_bfp_a uint32 uint64 5011 2000000 1.081e-05 0.0853313 mt
btree32 uint32 uint64 5011 2000000 2.6857e-05 0.104429 mt
btree16 uint32 uint64 5011 2000000 2.7781e-05 0.10822 mt
btree4 uint32 uint64 5011 2000000 2.6765e-05 0.104869 mt
btree16_bf uint32 uint64 5011 2000000 2.6429e-05 0.10364 mt
btree16_bfp uint32 uint64 5011 2000000 2.639e-05 0.10415 mt
btree8_bfp uint32 uint64 5011 2000000 2.6563e-05 0.109981 mt
btree4_bfp uint32 uint64 5011 2000000 2.6369e-05 0.120178 mt
btree32_a uint32 uint64 5011 2000000 2.7384e-05 0.104443 mt
btree16_a uint32 uint64 5011 2000000 2.636e-05 0.107875 mt
btree8_a uint32 uint64 5011 2000000 2.8067e-05 0.104104 mt
btree16_bf_a uint32 uint64 5011 2000000 2.6498e-05 0.103732 mt
btree16_bfp_a uint32 uint64 5011 2000000 2.7297e-05 0.103537 mt
btree8_bfp_a uint32 uint64 5011 2000000 2.6522e-05 0.110324 mt
btree4_bfp_a uint32 uint64 5011 2000000 2.6479e-05 0.120339 mt
fake uint32 uint64 6309 2000000 7.4e-08 0.0383088 mt
sorted uint32 uint64 6309 2000000 6.7e-06 0.167751 mt
sorted_bf uint32 uint64 6309 2000000 1.723e-06 0.0708343 mt
sorted_bfp uint32 uint64 6309 2000000 1.427e-06 0.0777432 mt
veb uint32 uint64 6309 2000000 3.3961e-05 0.178047 mt
eytzinger_branchy uint32 uint64 6309 2000000 1.247e-05 0.135674 mt
eytzinger_bf uint32 uint64 6309 2000000 1.1936e-05 0.0830511 mt
eytzinger_bfp uint32 uint64 6309 2000000 1.2255e-05 0.0860088 mt
eytzinger_bf_a uint32 uint64 6309 2000000 1.4586e-05 0.0829211 mt
eytzinger_bfp_a uint32 uint64 6309 2000000 1.305e-05 0.0861383 mt
btree32 uint32 uint64 6309 2000000 3.3424e-05 0.10716 mt
btree16 uint32 uint64 6309 2000000 3.3612e-05 0.109355 mt
btree4 uint32 uint64 6309 2000000 3.3484e-05 0.108742 mt
btree16_bf uint32 uint64 6309 2000000 3.2393e-05 0.110346 mt
btree16_bfp uint32 uint64 6309 2000000 3.2282e-05 0.110599 mt
btree8_bfp uint32 uint64 6309 2000000 3.3151e-05 0.110129 mt
btree4_bfp uint32 uint64 6309 2000000 3.231e-05 0.124203 mt
btree32_a uint32 uint64 6309 2000000 3.4207e-05 0.107282 mt
btree16_a uint32 uint64 6309 2000000 3.223e-05 0.109315 mt
btree8_a uint32 uint64 6309 2000000 3.4542e-05 0.108237 mt
btree16_bf_a uint32 uint64 6309 2000000 5.5972e-05 0.11033 mt
btree16_bfp_a uint32 uint64 6309 2000000 3.2434e-05 0.109938 mt
btree8_bfp_a uint32 uint64 6309 2000000 3.2991e-05 0.110438 mt
btree4_bfp_a uint32 uint64 6309 2000000 3.2296e-05 0.123887 mt
fake uint32 uint64 7943 2000000 6.9e-08 0.0366224 mt
sorted uint32 uint64 7943 2000000 8.269e-06 0.127886 mt
sorted_bf uint32 uint64 7943 2000000 1.699e-06 0.071259 mt
sorted_bfp uint32 uint64 7943 2000000 1.967e-06 0.0779336 mt
veb uint32 uint64 7943 2000000 4.2276e-05 0.182878 mt
eytzinger_branchy uint32 uint64 7943 2000000 1.5027e-05 0.136631 mt
eytzinger_bf uint32 uint64 7943 2000000 1.4963e-05 0.0782405 mt
eytzinger_bfp uint32 uint64 7943 2000000 1.4629e-05 0.0979652 mt
eytzinger_bf_a uint32 uint64 7943 2000000 1.5872e-05 0.107595 mt
eytzinger_bfp_a uint32 uint64 7943 2000000 1.4543e-05 0.120659 mt
btree32 uint32 uint64 7943 2000000 4.0543e-05 0.109342 mt
btree16 uint32 uint64 7943 2000000 3.9932e-05 0.112007 mt
btree4 uint32 uint64 7943 2000000 3.9941e-05 0.11003 mt
btree16_bf uint32 uint64 7943 2000000 3.8744e-05 0.114023 mt
btree16_bfp uint32 uint64 7943 2000000 3.8579e-05 0.114613 mt
btree8_bfp uint32 uint64 7943 2000000 4.5466e-05 0.115715 mt
btree4_bfp uint32 uint64 7943 2000000 4.4619e-05 0.129421 mt
btree32_a uint32 uint64 7943 2000000 4.2647e-05 0.109396 mt
btree16_a uint32 uint64 7943 2000000 3.9916e-05 0.112405 mt
btree8_a uint32 uint64 7943 2000000 4.2141e-05 0.109729 mt
btree16_bf_a uint32 uint64 7943 2000000 3.9782e-05 0.113691 mt
btree16_bfp_a uint32 uint64 7943 2000000 3.9562e-05 0.113207 mt
btree8_bfp_a uint32 uint64 7943 2000000 4.0459e-05 0.11572 mt
btree4_bfp_a uint32 uint64 7943 2000000 3.9944e-05 0.128025 mt
fake uint32 uint64 10000 2000000 7e-08 0.0366459 mt
sorted uint32 uint64 10000 2000000 1.011e-05 0.130962 mt
sorted_bf uint32 uint64 10000 2000000 2.414e-06 0.0759143 mt
sorted_bfp uint32 uint64 10000 2000000 2.384e-06 0.0824886 mt
veb uint32 uint64 10000 2000000 5.3185e-05 0.186873 mt
eytzinger_branchy uint32 uint64 10000 2000000 1.8097e-05 0.141978 mt
eytzinger_bf uint32 uint64 10000 2000000 1.8061e-05 0.0870763 mt
eytzinger_bfp uint32 uint64 10000 2000000 1.7771e-05 0.0915888 mt
eytzinger_bf_a uint32 uint64 10000 2000000 1.9151e-05 0.0870117 mt
eytzinger_bfp_a uint32 uint64 10000 2000000 1.8105e-05 0.0892083 mt
btree32 uint32 uint64 10000 2000000 5.2037e-05 0.113174 mt
btree16 uint32 uint64 10000 2000000 4.9145e-05 0.114787 mt
btree4 uint32 uint64 10000 2000000 5.0059e-05 0.113384 mt
btree16_bf uint32 uint64 10000 2000000 4.8893e-05 0.116979 mt
btree16_bfp uint32 uint64 10000 2000000 4.8522e-05 0.116985 mt
btree8_bfp uint32 uint64 10000 2000000 4.97e-05 0.119162 mt
btree4_bfp uint32 uint64 10000 2000000 4.9368e-05 0.133838 mt
btree32_a uint32 uint64 10000 2000000 5.2659e-05 0.113006 mt
btree16_a uint32 uint64 10000 2000000 4.9353e-05 0.115692 mt
btree8_a uint32 uint64 10000 2000000 5.1137e-05 0.112894 mt
btree16_bf_a uint32 uint64 10000 2000000 4.9636e-05 0.116451 mt
btree16_bfp_a uint32 uint64 10000 2000000 4.9325e-05 0.115849 mt
btree8_bfp_a uint32 uint64 10000 2000000 5.4428e-05 0.119198 mt
btree4_bfp_a uint32 uint64 10000 2000000 4.9269e-05 0.131811 mt
fake uint32 uint64 12589 2000000 6.6e-08 0.0350646 mt
sorted uint32 uint64 12589 2000000 1.2221e-05 0.133928 mt
sorted_bf uint32 uint64 12589 2000000 2.812e-06 0.0764751 mt
sorted_bfp uint32 uint64 12589 2000000 2.803e-06 0.0831155 mt
veb uint32 uint64 12589 2000000 6.6177e-05 0.190264 mt
eytzinger_branchy uint32 uint64 12589 2000000 2.3095e-05 0.140756 mt
eytzinger_bf uint32 uint64 12589 2000000 2.2937e-05 0.088729 mt
eytzinger_bfp uint32 uint64 12589 2000000 2.2925e-05 0.0902059 mt
eytzinger_bf_a uint32 uint64 12589 2000000 2.4506e-05 0.0886494 mt
eytzinger_bfp_a uint32 uint64 12589 2000000 2.3284e-05 0.0902236 mt
btree32 uint32 uint64 12589 2000000 6.4585e-05 0.114751 mt
btree16 uint32 uint64 12589 2000000 6.1785e-05 0.116166 mt
btree4 uint32 uint64 12589 2000000 6.1436e-05 0.115975 mt
btree16_bf uint32 uint64 12589 2000000 6.0347e-05 0.12148 mt
btree16_bfp uint32 uint64 12589 2000000 6.0287e-05 0.122025 mt
btree8_bfp uint32 uint64 12589 2000000 6.085e-05 0.12057 mt
btree4_bfp uint32 uint64 12589 2000000 6.075e-05 0.13534 mt
btree32_a uint32 uint64 12589 2000000 6.5391e-05 0.114468 mt
btree16_a uint32 uint64 12589 2000000 6.0842e-05 0.116544 mt
btree8_a uint32 uint64 12589 2000000 6.2915e-05 0.116712 mt
btree16_bf_a uint32 uint64 12589 2000000 6.0945e-05 0.12145 mt
btree16_bfp_a uint32 uint64 12589 2000000 6.0979e-05 0.121218 mt
btree8_bfp_a uint32 uint64 12589 2000000 6.1035e-05 0.120638 mt
btree4_bfp_a uint32 uint64 12589 2000000 6.065e-05 0.132426 mt
fake uint32 uint64 15848 2000000 7e-08 0.0374744 mt
sorted uint32 uint64 15848 2000000 1.7371e-05 0.136471 mt
sorted_bf uint32 uint64 15848 2000000 3.076e-06 0.077328 mt
sorted_bfp uint32 uint64 15848 2000000 3.525e-06 0.0837783 mt
veb uint32 uint64 15848 2000000 8.3093e-05 0.194969 mt
eytzinger_branchy uint32 uint64 15848 2000000 2.6511e-05 0.144283 mt
eytzinger_bf uint32 uint64 15848 2000000 2.779e-05 0.0835187 mt
eytzinger_bfp uint32 uint64 15848 2000000 2.7799e-05 0.0861381 mt
eytzinger_bf_a uint32 uint64 15848 2000000 2.9997e-05 0.0835402 mt
eytzinger_bfp_a uint32 uint64 15848 2000000 2.856e-05 0.0861234 mt
btree32 uint32 uint64 15848 2000000 8.1067e-05 0.118012 mt
btree16 uint32 uint64 15848 2000000 7.7627e-05 0.118747 mt
btree4 uint32 uint64 15848 2000000 7.6297e-05 0.118136 mt
btree16_bf uint32 uint64 15848 2000000 7.6253e-05 0.124936 mt
btree16_bfp uint32 uint64 15848 2000000 7.6279e-05 0.125462 mt
btree8_bfp uint32 uint64 15848 2000000 7.56e-05 0.126113 mt
btree4_bfp uint32 uint64 15848 2000000 7.596e-05 0.137408 mt
btree32_a uint32 uint64 15848 2000000 8.208e-05 0.117868 mt
btree16_a uint32 uint64 15848 2000000 7.6471e-05 0.118688 mt
btree8_a uint32 uint64 15848 2000000 7.7795e-05 0.116966 mt
btree16_bf_a uint32 uint64 15848 2000000 7.6523e-05 0.124573 mt
btree16_bfp_a uint32 uint64 15848 2000000 7.6339e-05 0.124407 mt
btree8_bfp_a uint32 uint64 15848 2000000 7.5882e-05 0.125823 mt
btree4_bfp_a uint32 uint64 15848 2000000 7.6017e-05 0.13459 mt
fake uint32 uint64 19952 2000000 6.3e-08 0.0349808 mt
sorted uint32 uint64 19952 2000000 2.1039e-05 0.139775 mt
sorted_bf uint32 uint64 19952 2000000 6.053e-06 0.0824667 mt
sorted_bfp uint32 uint64 19952 2000000 6.079e-06 0.0885128 mt
veb uint32 uint64 19952 2000000 0.00010377 0.199026 mt
eytzinger_branchy uint32 uint64 19952 2000000 3.4597e-05 0.146108 mt
eytzinger_bf uint32 uint64 19952 2000000 3.4689e-05 0.0928878 mt
eytzinger_bfp uint32 uint64 19952 2000000 3.4146e-05 0.0957038 mt
eytzinger_bf_a uint32 uint64 19952 2000000 3.7704e-05 0.0931446 mt
eytzinger_bfp_a uint32 uint64 19952 2000000 5.244e-05 0.093101 mt
btree32 uint32 uint64 19952 2000000 0.000101002 0.121182 mt
btree16 uint32 uint64 19952 2000000 9.3275e-05 0.12258 mt
btree4 uint32 uint64 19952 2000000 9.343e-05 0.120311 mt
btree16_bf uint32 uint64 19952 2000000 9.427e-05 0.127506 mt
btree16_bfp uint32 uint64 19952 2000000 9.4406e-05 0.128269 mt
btree8_bfp uint32 uint64 19952 2000000 9.3684e-05 0.128944 mt
btree4_bfp uint32 uint64 19952 2000000 9.2112e-05 0.142069 mt
btree32_a uint32 uint64 19952 2000000 0.00010321 0.120586 mt
btree16_a uint32 uint64 19952 2000000 9.3969e-05 0.122884 mt
btree8_a uint32 uint64 19952 2000000 9.5389e-05 0.118714 mt
btree16_bf_a uint32 uint64 19952 2000000 0.000101637 0.126674 mt
btree16_bfp_a uint32 uint64 19952 2000000 9.4389e-05 0.126488 mt
btree8_bfp_a uint32 uint64 19952 2000000 9.38e-05 0.12878 mt
btree4_bfp_a uint32 uint64 19952 2000000 9.2524e-05 0.140199 mt
fake uint32 uint64 25118 2000000 6.7e-08 0.0366441 mt
sorted uint32 uint64 25118 2000000 2.5363e-05 0.142619 mt
sorted_bf uint32 uint64 25118 2000000 7.772e-06 0.0830295 mt
sorted_bfp uint32 uint64 25118 2000000 7.822e-06 0.0898715 mt
veb uint32 uint64 25118 2000000 0.000138564 0.267323 mt
eytzinger_branchy uint32 uint64 25118 2000000 4.3517e-05 0.193904 mt
eytzinger_bf uint32 uint64 25118 2000000 4.1912e-05 0.0977377 mt
eytzinger_bfp uint32 uint64 25118 2000000 4.1694e-05 0.0944477 mt
eytzinger_bf_a uint32 uint64 25118 2000000 4.3e-05 0.0952835 mt
eytzinger_bfp_a uint32 uint64 25118 2000000 4.2578e-05 0.0942395 mt
btree32 uint32 uint64 25118 2000000 0.000126429 0.12309 mt
btree16 uint32 uint64 25118 2000000 0.000118683 0.125273 mt
btree4 uint32 uint64 25118 2000000 0.000124958 0.123967 mt
btree16_bf uint32 uint64 25118 2000000 0.000116051 0.126806 mt
btree16_bfp uint32 uint64 25118 2000000 0.00011656 0.127276 mt
btree8_bfp uint32 uint64 25118 2000000 0.000115711 0.131103 mt
btree4_bfp uint32 uint64 25118 2000000 0.000112899 0.14415 mt
btree32_a uint32 uint64 25118 2000000 0.00012805 0.123074 mt
btree16_a uint32 uint64 25118 2000000 0.000116836 0.124612 mt
btree8_a uint32 uint64 25118 2000000 0.000117289 0.122056 mt
btree16_bf_a uint32 uint64 25118 2000000 0.000114985 0.126609 mt
btree16_bfp_a uint32 uint64 25118 2000000 0.000117561 0.126558 mt
btree8_bfp_a uint32 uint64 25118 2000000 0.00011598 0.131453 mt
btree4_bfp_a uint32 uint64 25118 2000000 0.000112019 0.144275 mt
fake uint32 uint64 31622 2000000 6.5e-08 0.0349979 mt
sorted uint32 uint64 31622 2000000 2.7738e-05 0.145406 mt
sorted_bf uint32 uint64 31622 2000000 9.79e-06 0.0840622 mt
sorted_bfp uint32 uint64 31622 2000000 9.875e-06 0.0913657 mt
veb uint32 uint64 31622 2000000 0.000161947 0.206955 mt
eytzinger_branchy uint32 uint64 31622 2000000 5.1419e-05 0.152017 mt
eytzinger_bf uint32 uint64 31622 2000000 5.1113e-05 0.0890819 mt
eytzinger_bfp uint32 uint64 31622 2000000 5.1263e-05 0.0915014 mt
eytzinger_bf_a uint32 uint64 31622 2000000 5.3192e-05 0.0894363 mt
eytzinger_bfp_a uint32 uint64 31622 2000000 5.0427e-05 0.0902083 mt
btree32 uint32 uint64 31622 2000000 0.000156711 0.127483 mt
btree16 uint32 uint64 31622 2000000 0.000146733 0.128713 mt
btree4 uint32 uint64 31622 2000000 0.000143917 0.127303 mt
btree16_bf uint32 uint64 31622 2000000 0.000145977 0.128571 mt
btree16_bfp uint32 uint64 31622 2000000 0.000144489 0.129025 mt
btree8_bfp uint32 uint64 31622 2000000 0.000144376 0.131262 mt
btree4_bfp uint32 uint64 31622 2000000 0.000137723 0.148496 mt
btree32_a uint32 uint64 31622 2000000 0.000157479 0.127111 mt
btree16_a uint32 uint64 31622 2000000 0.000144777 0.127039 mt
btree8_a uint32 uint64 31622 2000000 0.000144528 0.126285 mt
btree16_bf_a uint32 uint64 31622 2000000 0.000145446 0.127327 mt
btree16_bfp_a uint32 uint64 31622 2000000 0.00014515 0.127248 mt
btree8_bfp_a uint32 uint64 31622 2000000 0.000142476 0.132063 mt
btree4_bfp_a uint32 uint64 31622 2000000 0.000137289 0.148427 mt
fake uint32 uint64 39810 2000000 6.8e-08 0.0366229 mt
sorted uint32 uint64 39810 2000000 3.6377e-05 0.148567 mt
sorted_bf uint32 uint64 39810 2000000 3.1911e-05 0.0899008 mt
sorted_bfp uint32 uint64 39810 2000000 1.2361e-05 0.0962267 mt
veb uint32 uint64 39810 2000000 0.000204233 0.211439 mt
eytzinger_branchy uint32 uint64 39810 2000000 6.5605e-05 0.153794 mt
eytzinger_bf uint32 uint64 39810 2000000 6.5416e-05 0.0992749 mt
eytzinger_bfp uint32 uint64 39810 2000000 6.5177e-05 0.0983019 mt
eytzinger_bf_a uint32 uint64 39810 2000000 6.7871e-05 0.0996649 mt
eytzinger_bfp_a uint32 uint64 39810 2000000 6.5631e-05 0.0977634 mt
btree32 uint32 uint64 39810 2000000 0.000195157 0.130039 mt
btree16 uint32 uint64 39810 2000000 0.000182504 0.131431 mt
btree4 uint32 uint64 39810 2000000 0.00017843 0.12969 mt
btree16_bf uint32 uint64 39810 2000000 0.000180027 0.128261 mt
btree16_bfp uint32 uint64 39810 2000000 0.000179947 0.128679 mt
btree8_bfp uint32 uint64 39810 2000000 0.000175783 0.131858 mt
btree4_bfp uint32 uint64 39810 2000000 0.000169326 0.15253 mt
btree32_a uint32 uint64 39810 2000000 0.000197538 0.128873 mt
btree16_a uint32 uint64 39810 2000000 0.000181098 0.130013 mt
btree8_a uint32 uint64 39810 2000000 0.00018009 0.130018 mt
btree16_bf_a uint32 uint64 39810 2000000 0.000180492 0.133303 mt
btree16_bfp_a uint32 uint64 39810 2000000 0.000210701 0.132123 mt
btree8_bfp_a uint32 uint64 39810 2000000 0.000178886 0.132637 mt
btree4_bfp_a uint32 uint64 39810 2000000 0.00016839 0.151561 mt
fake uint32 uint64 50118 2000000 7.4e-08 0.0543659 mt
sorted uint32 uint64 50118 2000000 4.5084e-05 0.204794 mt
sorted_bf uint32 uint64 50118 2000000 3.8308e-05 0.135717 mt
sorted_bfp uint32 uint64 50118 2000000 1.0071e-05 0.100017 mt
veb uint32 uint64 50118 2000000 0.000256488 0.215249 mt
eytzinger_branchy uint32 uint64 50118 2000000 8.0609e-05 0.156943 mt
eytzinger_bf uint32 uint64 50118 2000000 8.1086e-05 0.102922 mt
eytzinger_bfp uint32 uint64 50118 2000000 8.1167e-05 0.0987082 mt
eytzinger_bf_a uint32 uint64 50118 2000000 8.1157e-05 0.105016 mt
eytzinger_bfp_a uint32 uint64 50118 2000000 7.8724e-05 0.135204 mt
btree32 uint32 uint64 50118 2000000 0.000236599 0.175327 mt
btree16 uint32 uint64 50118 2000000 0.000226829 0.13556 mt
btree4 uint32 uint64 50118 2000000 0.00021982 0.133763 mt
btree16_bf uint32 uint64 50118 2000000 0.000222461 0.129425 mt
btree16_bfp uint32 uint64 50118 2000000 0.000222214 0.130038 mt
btree8_bfp uint32 uint64 50118 2000000 0.000219252 0.133524 mt
btree4_bfp uint32 uint64 50118 2000000 0.000206456 0.157921 mt
btree32_a uint32 uint64 50118 2000000 0.000240186 0.132222 mt
btree16_a uint32 uint64 50118 2000000 0.000223401 0.133798 mt
btree8_a uint32 uint64 50118 2000000 0.000233888 0.132479 mt
btree16_bf_a uint32 uint64 50118 2000000 0.000225162 0.129228 mt
btree16_bfp_a uint32 uint64 50118 2000000 0.00022524 0.129428 mt
btree8_bfp_a uint32 uint64 50118 2000000 0.000221037 0.134255 mt
btree4_bfp_a uint32 uint64 50118 2000000 0.00020879 0.156308 mt
fake uint32 uint64 63095 2000000 6.9e-08 0.0366553 mt
sorted uint32 uint64 63095 2000000 5.366e-05 0.157437 mt
sorted_bf uint32 uint64 63095 2000000 4.8679e-05 0.0949759 mt
sorted_bfp uint32 uint64 63095 2000000 1.9359e-05 0.102569 mt
veb uint32 uint64 63095 2000000 0.000332356 0.221005 mt
eytzinger_branchy uint32 uint64 63095 2000000 9.9779e-05 0.161121 mt
eytzinger_bf uint32 uint64 63095 2000000 0.000100028 0.0969287 mt
eytzinger_bfp uint32 uint64 63095 2000000 9.8065e-05 0.0965681 mt
eytzinger_bf_a uint32 uint64 63095 2000000 0.000102101 0.0995135 mt
eytzinger_bfp_a uint32 uint64 63095 2000000 0.000100516 0.0962116 mt
btree32 uint32 uint64 63095 2000000 0.00029337 0.137817 mt
btree16 uint32 uint64 63095 2000000 0.000293761 0.140336 mt
btree4 uint32 uint64 63095 2000000 0.000276737 0.139688 mt
btree16_bf uint32 uint64 63095 2000000 0.000284015 0.131324 mt
btree16_bfp uint32 uint64 63095 2000000 0.000285104 0.131652 mt
btree8_bfp uint32 uint64 63095 2000000 0.000276323 0.136874 mt
btree4_bfp uint32 uint64 63095 2000000 0.000259338 0.160323 mt
